file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_llama_405B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0053688581123041,6.383266649610477,0.0593450846630819,101.45328411085718,0.0053688581123041,0.0053688640467199,0.0053688640467199,0.0053688640467199,0.0053688640467199,0.0053971144749135,0.0053971205349187,0.0161079917403031,0.0215048623997605,0.0593450846630819,0.0593452158562669,0.0593452158562669,0.0593452158562669,0.0596575514596464,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,101.45322700314948,101.45328411085718,101.45328411085718,101.45328411085718
HyperX_llama_405B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0080532601458352,4.290175629592245,0.0890226377773319,38.34499600605328,0.0080532601458352,0.008053266080251,0.008053266080251,0.008053266080251,0.008053266080251,0.0080815165084445,0.0080815225684497,0.0107376206398312,0.0107658771280299,0.0890226377773319,0.0890227689705169,0.0890227689705169,0.0893351045738964,0.1186974210840949,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,38.34493889834556,38.34499600605328,38.34499600605328,38.34499600605328
Dragonfly+_llama_405B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0134362855884625,4.721861401487775,0.1188470978471625,50.927660098694055,0.0134362855884625,0.0134363034544315,0.0134363034544315,0.0134363034544315,0.0134363034544315,0.0134363034544315,0.0134645419510719,0.0134645599426302,0.0134645599426302,0.1188470978471625,0.1188470978471625,0.1485213549945893,0.1485217499607405,0.1488336892097553,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,12.781416855196072,50.92749055153666,50.927660098694055,50.927660098694055,50.927660098694055
