,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_13B-world_size1024-tp8-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0050344090503196,0.7807018425376043,0.0697023184475605,2.267368800114933,0.0050344090503196,0.0050344090503196,0.0050344090503196,0.0050344090503196,0.0050344090503196,0.0050344090503196,0.0697023184475605,0.0697023184475605,0.0697023184475605,0.0697023184475605,0.0697023184475605,0.0697023184475605,0.0697023184475605,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933
1,HyperX_gpt_13B-world_size1024-tp8-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0025166759822039,0.7914836874133663,0.1045655861429619,2.267368800114933,0.0025166759822039,0.0025166759822039,0.0025166759822039,0.0025166759822039,0.0025166759822039,0.0025166759822039,0.1045655861429619,0.1045655861429619,0.1045655861429619,0.1045655861429619,0.1045655861429619,0.1045655861429619,0.1045655861429619,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933
2,Dragonfly+_gpt_13B-world_size1024-tp8-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0041945686708963,0.8065615909542029,0.1394081909050711,2.267368800114933,0.0041945686708963,0.0041945686708963,0.0041945686708963,0.0041945686708963,0.0041945686708963,0.0041945686708963,0.1394081909050711,0.1394081909050711,0.1394081909050711,0.1394081909050711,0.1394081909050711,0.1742610435919026,0.1742610435919026,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933,2.267368800114933
