file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_llama_405B-world_size1024-tp32-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0053687829131802,25.613120408251238,0.1171504524934243,380.531006113115,0.0053687829131802,0.0053687829131802,0.0053687829131802,0.0053687829131802,0.0053970392667524,0.0161071141598854,0.0161071141598854,0.0215040290047031,0.1171504524934243,0.1171504524934243,0.1171505215411317,0.1171505215411317,0.1177670245756324,0.1177670943539724,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,380.5309490055798,380.5309490055798,380.531006113115,380.531006113115
HyperX_llama_405B-world_size1024-tp32-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0080531501301898,17.183813067620214,0.175730987066927,143.82355661455372,0.0080531501301898,0.0080531501301898,0.0080531501301898,0.0080531501301898,0.008053151712352,0.008053151712352,0.0080814064502785,0.0080814080659242,0.1757309180192196,0.175730987066927,0.1763474901014277,0.234308369827082,0.2343084388747895,0.2349250116876301,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,143.82349950701854,143.82349950701854,143.82355661455372,143.82355661455372
Dragonfly+_llama_405B-world_size1024-tp32-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0134360247299582,18.896752145570016,0.2931888257913826,191.01595849696253,0.0134360247299582,0.0134360247299582,0.0134360247299582,0.0134360247299582,0.0134360294930777,0.0134360294930777,0.0134642810500468,0.0134642858466499,0.2931888257913826,0.2931888257913826,0.2931890336603868,0.2931890336603868,0.2938053978735907,0.2938056064732274,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,47.940732097598655,191.01578895349468,191.01578895349468,191.01595849696253,191.01595849696253
