,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_13B-world_size1024-tp32-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0050340431922987,6.184001221181439,0.0187330539859131,78.76261584133685,0.0050340431922987,0.0050340431922987,0.0050340431922987,0.0050340431922987,0.0067205465622717,0.0067205465622717,0.0187330539859131,0.0187330539859131,0.0187330539859131,0.0187330539859131,0.0187330539859131,0.0188316415745976,0.0188316415745976,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,78.76261584133685,78.76261584133685,78.76261584133685,78.76261584133685,78.76261584133685
1,HyperX_gpt_13B-world_size1024-tp32-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0025166065329968,4.145900791490782,0.0281002241057665,29.76866273927896,0.0025166065329968,0.0025166065329968,0.0025166065329968,0.0025166065329968,0.0025254360766291,0.0025254360766291,0.0281002241057665,0.0281002241057665,0.0281002241057665,0.0281002241057665,0.0281988116944511,0.0374670219508987,0.0468336957110327,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,29.76866273927896,29.76866273927896,29.76866273927896,29.76866273927896,29.76866273927896
2,Dragonfly+_gpt_13B-world_size1024-tp32-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0041987447454662,4.558543345789045,0.0468823896521979,39.53646988181646,0.0041987447454662,0.0041987447454662,0.0041987447454662,0.0041987447454662,0.0042075742890985,0.0042075742890985,0.0468823896521979,0.0468823896521979,0.0468823896521979,0.0468823896521979,0.0468823896521979,0.0469809772408825,0.0469809772408825,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,9.922815215382096,39.53646988181646,39.53646988181646,39.53646988181646,39.53646988181646,39.53646988181646
