,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_llama_65B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0026843831067693,1.8129242277717703,0.0108617140545588,23.412549408201183,0.0026843831067693,0.0026843856803096,0.0026843856803096,0.0026843856803096,0.0026843856803096,0.0026928306117922,0.0026928332178292,0.0080538361283902,0.0089581912176659,0.0108617140545588,0.0108617348810085,0.0108617348810085,0.0108617348810085,0.0108959158534406,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,23.41253240682417,23.412549408201183,23.412549408201183,23.412549408201183
1,HyperX_llama_65B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0040265809749691,1.4752258189012182,0.0162928556256214,13.216997793433071,0.0040265809749691,0.0040265835485094,0.0040265835485094,0.0040265835485094,0.0040265835485094,0.004035028479992,0.004035031086029,0.0053687608283515,0.0053772083658711,0.0162928556256214,0.0162928764520711,0.0162928764520711,0.0163270574245032,0.0217238494723717,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,13.216980792056056,13.216997793433071,13.216997793433071,13.216997793433071
2,Dragonfly+_llama_65B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0067151966351977,1.623686830606607,0.021740606272404,17.581436548423206,0.0067151966351977,0.0067152043720624,0.0067152043720624,0.0067152043720624,0.0067152043720624,0.0067152043720624,0.0067236441402206,0.006723651909582,0.006723651909582,0.021740606272404,0.021740606272404,0.0271715166819008,0.0271715792927046,0.0272056975228424,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,4.405631666536373,17.581385862327053,17.581436548423206,17.581436548423206,17.581436548423206
