topology,point_idx,load,cdf_percent,num_edges,num_zeros,first_positive_load,global_x_start
Fat Tree,1234,978037376.0,79.73411154345007,9252,6144,335544320.0,4194304.0
Fat Tree,1235,978037376.0,79.74492001729357,9252,6144,335544320.0,4194304.0
Fat Tree,1236,978037376.0,79.75572849113706,9252,6144,335544320.0,4194304.0
Fat Tree,1237,978037376.0,79.76653696498055,9252,6144,335544320.0,4194304.0
Fat Tree,1238,978037376.0,79.77734543882404,9252,6144,335544320.0,4194304.0
Fat Tree,1239,978037376.0,79.78815391266754,9252,6144,335544320.0,4194304.0
Fat Tree,1240,978037376.0,79.79896238651104,9252,6144,335544320.0,4194304.0
Fat Tree,1241,978037376.0,79.80977086035452,9252,6144,335544320.0,4194304.0
Fat Tree,1242,978037376.0,79.82057933419802,9252,6144,335544320.0,4194304.0
Fat Tree,1243,978037376.0,79.83138780804151,9252,6144,335544320.0,4194304.0
Fat Tree,1244,978037376.0,79.84219628188501,9252,6144,335544320.0,4194304.0
Fat Tree,1245,978037376.0,79.85300475572849,9252,6144,335544320.0,4194304.0
Fat Tree,1246,978037376.0,79.86381322957199,9252,6144,335544320.0,4194304.0
Fat Tree,1247,978037376.0,79.87462170341549,9252,6144,335544320.0,4194304.0
Fat Tree,1248,978037376.0,79.88543017725898,9252,6144,335544320.0,4194304.0
Fat Tree,1249,978037376.0,79.89623865110246,9252,6144,335544320.0,4194304.0
Fat Tree,1250,978037376.0,79.90704712494596,9252,6144,335544320.0,4194304.0
Fat Tree,1251,978037376.0,79.91785559878946,9252,6144,335544320.0,4194304.0
Fat Tree,1252,978037376.0,79.92866407263296,9252,6144,335544320.0,4194304.0
Fat Tree,1253,978037376.0,79.93947254647644,9252,6144,335544320.0,4194304.0
Fat Tree,1254,978037376.0,79.95028102031993,9252,6144,335544320.0,4194304.0
Fat Tree,1255,978037376.0,79.96108949416343,9252,6144,335544320.0,4194304.0
Fat Tree,1256,978037376.0,79.97189796800693,9252,6144,335544320.0,4194304.0
Fat Tree,1257,978037376.0,79.98270644185041,9252,6144,335544320.0,4194304.0
Fat Tree,1258,978037376.0,79.99351491569391,9252,6144,335544320.0,4194304.0
Fat Tree,1259,978037376.0,80.0043233895374,9252,6144,335544320.0,4194304.0
Fat Tree,1260,978037376.0,80.0151318633809,9252,6144,335544320.0,4194304.0
Fat Tree,1261,978037376.0,80.02594033722438,9252,6144,335544320.0,4194304.0
Fat Tree,1262,978037376.0,80.03674881106788,9252,6144,335544320.0,4194304.0
Fat Tree,1263,978037376.0,80.04755728491138,9252,6144,335544320.0,4194304.0
Fat Tree,1264,978037376.0,80.05836575875487,9252,6144,335544320.0,4194304.0
Fat Tree,1265,978037376.0,80.06917423259836,9252,6144,335544320.0,4194304.0
Fat Tree,1266,978037376.0,80.07998270644185,9252,6144,335544320.0,4194304.0
Fat Tree,1267,978037376.0,80.09079118028535,9252,6144,335544320.0,4194304.0
Fat Tree,1268,978037376.0,80.10159965412885,9252,6144,335544320.0,4194304.0
Fat Tree,1269,978037376.0,80.11240812797233,9252,6144,335544320.0,4194304.0
Fat Tree,1270,978037376.0,80.12321660181583,9252,6144,335544320.0,4194304.0
Fat Tree,1271,978037376.0,80.13402507565932,9252,6144,335544320.0,4194304.0
Fat Tree,1272,978037376.0,80.14483354950282,9252,6144,335544320.0,4194304.0
Fat Tree,1273,978037376.0,80.1556420233463,9252,6144,335544320.0,4194304.0
Fat Tree,1274,978037376.0,80.1664504971898,9252,6144,335544320.0,4194304.0
Fat Tree,1275,978037376.0,80.1772589710333,9252,6144,335544320.0,4194304.0
Fat Tree,1276,978037376.0,80.1880674448768,9252,6144,335544320.0,4194304.0
Fat Tree,1277,978037376.0,80.19887591872028,9252,6144,335544320.0,4194304.0
Fat Tree,1278,978037376.0,80.20968439256377,9252,6144,335544320.0,4194304.0
Fat Tree,1279,978037376.0,80.22049286640727,9252,6144,335544320.0,4194304.0
Fat Tree,1280,978037376.0,80.23130134025077,9252,6144,335544320.0,4194304.0
Fat Tree,1281,978037376.0,80.24210981409425,9252,6144,335544320.0,4194304.0
Fat Tree,1282,978037376.0,80.25291828793775,9252,6144,335544320.0,4194304.0
Fat Tree,1283,978037376.0,80.26372676178124,9252,6144,335544320.0,4194304.0
Fat Tree,1284,978037376.0,80.27453523562474,9252,6144,335544320.0,4194304.0
Fat Tree,1285,978037376.0,80.28534370946822,9252,6144,335544320.0,4194304.0
Fat Tree,1286,978037376.0,80.29615218331172,9252,6144,335544320.0,4194304.0
Fat Tree,1287,978037376.0,80.30696065715522,9252,6144,335544320.0,4194304.0
Fat Tree,1288,978037376.0,80.31776913099871,9252,6144,335544320.0,4194304.0
Fat Tree,1289,978037376.0,80.3285776048422,9252,6144,335544320.0,4194304.0
Fat Tree,1290,978037376.0,80.33938607868569,9252,6144,335544320.0,4194304.0
Fat Tree,1291,978037376.0,80.35019455252919,9252,6144,335544320.0,4194304.0
Fat Tree,1292,978037376.0,80.36100302637269,9252,6144,335544320.0,4194304.0
Fat Tree,1293,978037376.0,80.37181150021617,9252,6144,335544320.0,4194304.0
Fat Tree,1294,978037376.0,80.38261997405966,9252,6144,335544320.0,4194304.0
Fat Tree,1295,978037376.0,80.39342844790316,9252,6144,335544320.0,4194304.0
Fat Tree,1296,978037376.0,80.40423692174666,9252,6144,335544320.0,4194304.0
Fat Tree,1297,978037376.0,80.41504539559014,9252,6144,335544320.0,4194304.0
Fat Tree,1298,978037376.0,80.42585386943364,9252,6144,335544320.0,4194304.0
Fat Tree,1299,978037376.0,80.43666234327713,9252,6144,335544320.0,4194304.0
Fat Tree,1300,978037376.0,80.44747081712063,9252,6144,335544320.0,4194304.0
Fat Tree,1301,978037376.0,80.45827929096411,9252,6144,335544320.0,4194304.0
Fat Tree,1302,978037376.0,80.46908776480761,9252,6144,335544320.0,4194304.0
Fat Tree,1303,978037376.0,80.47989623865111,9252,6144,335544320.0,4194304.0
Fat Tree,1304,978037376.0,80.4907047124946,9252,6144,335544320.0,4194304.0
Fat Tree,1305,978037376.0,80.50151318633809,9252,6144,335544320.0,4194304.0
Fat Tree,1306,978037376.0,80.51232166018158,9252,6144,335544320.0,4194304.0
Fat Tree,1307,978037376.0,80.52313013402508,9252,6144,335544320.0,4194304.0
Fat Tree,1308,978037376.0,80.53393860786858,9252,6144,335544320.0,4194304.0
Fat Tree,1309,978037376.0,80.54474708171206,9252,6144,335544320.0,4194304.0
Fat Tree,1310,978037376.0,80.55555555555556,9252,6144,335544320.0,4194304.0
Fat Tree,1311,978037376.0,80.56636402939905,9252,6144,335544320.0,4194304.0
Fat Tree,1312,978037376.0,80.57717250324255,9252,6144,335544320.0,4194304.0
Fat Tree,1313,978037376.0,80.58798097708603,9252,6144,335544320.0,4194304.0
Fat Tree,1314,978037376.0,80.59878945092953,9252,6144,335544320.0,4194304.0
Fat Tree,1315,978037376.0,80.60959792477303,9252,6144,335544320.0,4194304.0
Fat Tree,1316,978037376.0,80.62040639861652,9252,6144,335544320.0,4194304.0
Fat Tree,1317,978037376.0,80.63121487246,9252,6144,335544320.0,4194304.0
Fat Tree,1318,978037376.0,80.6420233463035,9252,6144,335544320.0,4194304.0
Fat Tree,1319,978037376.0,80.652831820147,9252,6144,335544320.0,4194304.0
Fat Tree,1320,978037376.0,80.6636402939905,9252,6144,335544320.0,4194304.0
Fat Tree,1321,978037376.0,80.67444876783398,9252,6144,335544320.0,4194304.0
Fat Tree,1322,978037376.0,80.68525724167748,9252,6144,335544320.0,4194304.0
Fat Tree,1323,978037376.0,80.69606571552097,9252,6144,335544320.0,4194304.0
Fat Tree,1324,978037376.0,80.70687418936447,9252,6144,335544320.0,4194304.0
Fat Tree,1325,978037376.0,80.71768266320795,9252,6144,335544320.0,4194304.0
Fat Tree,1326,978037376.0,80.72849113705145,9252,6144,335544320.0,4194304.0
Fat Tree,1327,978037376.0,80.73929961089495,9252,6144,335544320.0,4194304.0
Fat Tree,1328,978037376.0,80.75010808473844,9252,6144,335544320.0,4194304.0
Fat Tree,1329,978037376.0,80.76091655858193,9252,6144,335544320.0,4194304.0
Fat Tree,1330,978037376.0,80.77172503242542,9252,6144,335544320.0,4194304.0
Fat Tree,1331,978037376.0,80.78253350626892,9252,6144,335544320.0,4194304.0
Fat Tree,1332,978037376.0,80.79334198011242,9252,6144,335544320.0,4194304.0
Fat Tree,1333,978037376.0,80.8041504539559,9252,6144,335544320.0,4194304.0
Fat Tree,1334,978037376.0,80.8149589277994,9252,6144,335544320.0,4194304.0
Fat Tree,1335,978037376.0,80.82576740164289,9252,6144,335544320.0,4194304.0
Fat Tree,1336,978037376.0,80.83657587548639,9252,6144,335544320.0,4194304.0
Fat Tree,1337,978037376.0,80.84738434932987,9252,6144,335544320.0,4194304.0
Fat Tree,1338,978037376.0,80.85819282317337,9252,6144,335544320.0,4194304.0
Fat Tree,1339,978037376.0,80.86900129701687,9252,6144,335544320.0,4194304.0
Fat Tree,1340,978037376.0,80.87980977086036,9252,6144,335544320.0,4194304.0
Fat Tree,1341,978037376.0,80.89061824470384,9252,6144,335544320.0,4194304.0
Fat Tree,1342,978037376.0,80.90142671854734,9252,6144,335544320.0,4194304.0
Fat Tree,1343,978037376.0,80.91223519239084,9252,6144,335544320.0,4194304.0
Fat Tree,1344,978037376.0,80.92304366623434,9252,6144,335544320.0,4194304.0
Fat Tree,1345,978037376.0,80.93385214007782,9252,6144,335544320.0,4194304.0
Fat Tree,1346,978037376.0,80.94466061392131,9252,6144,335544320.0,4194304.0
Fat Tree,1347,978037376.0,80.95546908776481,9252,6144,335544320.0,4194304.0
Fat Tree,1348,978037376.0,80.96627756160831,9252,6144,335544320.0,4194304.0
Fat Tree,1349,978037376.0,80.97708603545179,9252,6144,335544320.0,4194304.0
Fat Tree,1350,978037376.0,80.98789450929529,9252,6144,335544320.0,4194304.0
Fat Tree,1351,978037376.0,80.99870298313878,9252,6144,335544320.0,4194304.0
Fat Tree,1352,978037376.0,81.00951145698228,9252,6144,335544320.0,4194304.0
Fat Tree,1353,978037376.0,81.02031993082576,9252,6144,335544320.0,4194304.0
Fat Tree,1354,978037376.0,81.03112840466926,9252,6144,335544320.0,4194304.0
Fat Tree,1355,978037376.0,81.04193687851276,9252,6144,335544320.0,4194304.0
Fat Tree,1356,978037376.0,81.05274535235625,9252,6144,335544320.0,4194304.0
Fat Tree,1357,978037376.0,81.06355382619974,9252,6144,335544320.0,4194304.0
Fat Tree,1358,978037376.0,81.07436230004323,9252,6144,335544320.0,4194304.0
Fat Tree,1359,978037376.0,81.08517077388673,9252,6144,335544320.0,4194304.0
Fat Tree,1360,978037376.0,81.09597924773023,9252,6144,335544320.0,4194304.0
Fat Tree,1361,978037376.0,81.10678772157371,9252,6144,335544320.0,4194304.0
Fat Tree,1362,978037376.0,81.1175961954172,9252,6144,335544320.0,4194304.0
Fat Tree,1363,978037376.0,81.1284046692607,9252,6144,335544320.0,4194304.0
Fat Tree,1364,978037376.0,81.1392131431042,9252,6144,335544320.0,4194304.0
Fat Tree,1365,978037376.0,81.15002161694768,9252,6144,335544320.0,4194304.0
Fat Tree,1366,978037376.0,81.16083009079118,9252,6144,335544320.0,4194304.0
Fat Tree,1367,978037376.0,81.17163856463468,9252,6144,335544320.0,4194304.0
Fat Tree,1368,978037376.0,81.18244703847817,9252,6144,335544320.0,4194304.0
Fat Tree,1369,978037376.0,81.19325551232166,9252,6144,335544320.0,4194304.0
Fat Tree,1370,978037376.0,81.20406398616515,9252,6144,335544320.0,4194304.0
Fat Tree,1371,978037376.0,81.21487246000865,9252,6144,335544320.0,4194304.0
Fat Tree,1372,978037376.0,81.22568093385215,9252,6144,335544320.0,4194304.0
Fat Tree,1373,978037376.0,81.23648940769563,9252,6144,335544320.0,4194304.0
Fat Tree,1374,978037376.0,81.24729788153913,9252,6144,335544320.0,4194304.0
Fat Tree,1375,978037376.0,81.25810635538262,9252,6144,335544320.0,4194304.0
Fat Tree,1376,978037376.0,81.26891482922612,9252,6144,335544320.0,4194304.0
Fat Tree,1377,978037376.0,81.2797233030696,9252,6144,335544320.0,4194304.0
Fat Tree,1378,978037376.0,81.2905317769131,9252,6144,335544320.0,4194304.0
Fat Tree,1379,978037376.0,81.3013402507566,9252,6144,335544320.0,4194304.0
Fat Tree,1380,978037376.0,81.31214872460009,9252,6144,335544320.0,4194304.0
Fat Tree,1381,978037376.0,81.32295719844358,9252,6144,335544320.0,4194304.0
Fat Tree,1382,978037376.0,81.33376567228707,9252,6144,335544320.0,4194304.0
Fat Tree,1383,978037376.0,81.34457414613057,9252,6144,335544320.0,4194304.0
Fat Tree,1384,978037376.0,81.35538261997407,9252,6144,335544320.0,4194304.0
Fat Tree,1385,978037376.0,81.36619109381755,9252,6144,335544320.0,4194304.0
Fat Tree,1386,978037376.0,81.37699956766104,9252,6144,335544320.0,4194304.0
Fat Tree,1387,978037376.0,81.38780804150454,9252,6144,335544320.0,4194304.0
Fat Tree,1388,978037376.0,81.39861651534804,9252,6144,335544320.0,4194304.0
Fat Tree,1389,978037376.0,81.40942498919152,9252,6144,335544320.0,4194304.0
Fat Tree,1390,978037376.0,81.42023346303502,9252,6144,335544320.0,4194304.0
Fat Tree,1391,978037376.0,81.43104193687851,9252,6144,335544320.0,4194304.0
Fat Tree,1392,978037376.0,81.44185041072201,9252,6144,335544320.0,4194304.0
Fat Tree,1393,978037376.0,81.4526588845655,9252,6144,335544320.0,4194304.0
Fat Tree,1394,978037376.0,81.46346735840899,9252,6144,335544320.0,4194304.0
Fat Tree,1395,978037376.0,81.47427583225249,9252,6144,335544320.0,4194304.0
Fat Tree,1396,978037376.0,81.48508430609598,9252,6144,335544320.0,4194304.0
Fat Tree,1397,978037376.0,81.49589277993947,9252,6144,335544320.0,4194304.0
Fat Tree,1398,978037376.0,81.50670125378296,9252,6144,335544320.0,4194304.0
Fat Tree,1399,978037376.0,81.51750972762646,9252,6144,335544320.0,4194304.0
Fat Tree,1400,978037376.0,81.52831820146996,9252,6144,335544320.0,4194304.0
Fat Tree,1401,978037376.0,81.53912667531344,9252,6144,335544320.0,4194304.0
Fat Tree,1402,978037376.0,81.54993514915694,9252,6144,335544320.0,4194304.0
Fat Tree,1403,978037376.0,81.56074362300043,9252,6144,335544320.0,4194304.0
Fat Tree,1404,978037376.0,81.57155209684393,9252,6144,335544320.0,4194304.0
Fat Tree,1405,978037376.0,81.58236057068741,9252,6144,335544320.0,4194304.0
Fat Tree,1406,978037376.0,81.59316904453091,9252,6144,335544320.0,4194304.0
Fat Tree,1407,978037376.0,81.6039775183744,9252,6144,335544320.0,4194304.0
Fat Tree,1408,978037376.0,81.6147859922179,9252,6144,335544320.0,4194304.0
Fat Tree,1409,978037376.0,81.62559446606139,9252,6144,335544320.0,4194304.0
Fat Tree,1410,978037376.0,81.63640293990488,9252,6144,335544320.0,4194304.0
Fat Tree,1411,978037376.0,81.64721141374838,9252,6144,335544320.0,4194304.0
Fat Tree,1412,978037376.0,81.65801988759188,9252,6144,335544320.0,4194304.0
Fat Tree,1413,978037376.0,81.66882836143536,9252,6144,335544320.0,4194304.0
Fat Tree,1414,978037376.0,81.67963683527886,9252,6144,335544320.0,4194304.0
Fat Tree,1415,978037376.0,81.69044530912235,9252,6144,335544320.0,4194304.0
Fat Tree,1416,978037376.0,81.70125378296585,9252,6144,335544320.0,4194304.0
Fat Tree,1417,978037376.0,81.71206225680933,9252,6144,335544320.0,4194304.0
Fat Tree,1418,978037376.0,81.72287073065283,9252,6144,335544320.0,4194304.0
Fat Tree,1419,978037376.0,81.73367920449633,9252,6144,335544320.0,4194304.0
Fat Tree,1420,978037376.0,81.74448767833982,9252,6144,335544320.0,4194304.0
Fat Tree,1421,978037376.0,81.7552961521833,9252,6144,335544320.0,4194304.0
Fat Tree,1422,978037376.0,81.7661046260268,9252,6144,335544320.0,4194304.0
Fat Tree,1423,978037376.0,81.7769130998703,9252,6144,335544320.0,4194304.0
Fat Tree,1424,978037376.0,81.7877215737138,9252,6144,335544320.0,4194304.0
Fat Tree,1425,978037376.0,81.79853004755728,9252,6144,335544320.0,4194304.0
Fat Tree,1426,978037376.0,81.80933852140078,9252,6144,335544320.0,4194304.0
Fat Tree,1427,978037376.0,81.82014699524427,9252,6144,335544320.0,4194304.0
Fat Tree,1428,978037376.0,81.83095546908777,9252,6144,335544320.0,4194304.0
Fat Tree,1429,978037376.0,81.84176394293125,9252,6144,335544320.0,4194304.0
Fat Tree,1430,978037376.0,81.85257241677475,9252,6144,335544320.0,4194304.0
Fat Tree,1431,978037376.0,81.86338089061825,9252,6144,335544320.0,4194304.0
Fat Tree,1432,978037376.0,81.87418936446174,9252,6144,335544320.0,4194304.0
Fat Tree,1433,978037376.0,81.88499783830522,9252,6144,335544320.0,4194304.0
Fat Tree,1434,978037376.0,81.89580631214872,9252,6144,335544320.0,4194304.0
Fat Tree,1435,978037376.0,81.90661478599222,9252,6144,335544320.0,4194304.0
Fat Tree,1436,978037376.0,81.91742325983572,9252,6144,335544320.0,4194304.0
Fat Tree,1437,978037376.0,81.9282317336792,9252,6144,335544320.0,4194304.0
Fat Tree,1438,978037376.0,81.9390402075227,9252,6144,335544320.0,4194304.0
Fat Tree,1439,978037376.0,81.94984868136619,9252,6144,335544320.0,4194304.0
Fat Tree,1440,978037376.0,81.96065715520969,9252,6144,335544320.0,4194304.0
Fat Tree,1441,978037376.0,81.97146562905317,9252,6144,335544320.0,4194304.0
Fat Tree,1442,978037376.0,81.98227410289667,9252,6144,335544320.0,4194304.0
Fat Tree,1443,978037376.0,81.99308257674016,9252,6144,335544320.0,4194304.0
Fat Tree,1444,978037376.0,82.00389105058366,9252,6144,335544320.0,4194304.0
Fat Tree,1445,978037376.0,82.01469952442714,9252,6144,335544320.0,4194304.0
Fat Tree,1446,978037376.0,82.02550799827064,9252,6144,335544320.0,4194304.0
Fat Tree,1447,978037376.0,82.03631647211414,9252,6144,335544320.0,4194304.0
Fat Tree,1448,978037376.0,82.04712494595763,9252,6144,335544320.0,4194304.0
Fat Tree,1449,978037376.0,82.05793341980112,9252,6144,335544320.0,4194304.0
Fat Tree,1450,978037376.0,82.06874189364461,9252,6144,335544320.0,4194304.0
Fat Tree,1451,978037376.0,82.07955036748811,9252,6144,335544320.0,4194304.0
Fat Tree,1452,978037376.0,82.09035884133161,9252,6144,335544320.0,4194304.0
Fat Tree,1453,978037376.0,82.10116731517509,9252,6144,335544320.0,4194304.0
Fat Tree,1454,978037376.0,82.11197578901859,9252,6144,335544320.0,4194304.0
Fat Tree,1455,978037376.0,82.12278426286208,9252,6144,335544320.0,4194304.0
Fat Tree,1456,978037376.0,82.13359273670558,9252,6144,335544320.0,4194304.0
Fat Tree,1457,978037376.0,82.14440121054906,9252,6144,335544320.0,4194304.0
Fat Tree,1458,978037376.0,82.15520968439256,9252,6144,335544320.0,4194304.0
Fat Tree,1459,978037376.0,82.16601815823606,9252,6144,335544320.0,4194304.0
Fat Tree,1460,978037376.0,82.17682663207955,9252,6144,335544320.0,4194304.0
Fat Tree,1461,978037376.0,82.18763510592304,9252,6144,335544320.0,4194304.0
Fat Tree,1462,978037376.0,82.19844357976653,9252,6144,335544320.0,4194304.0
Fat Tree,1463,978037376.0,82.20925205361003,9252,6144,335544320.0,4194304.0
Fat Tree,1464,978037376.0,82.22006052745353,9252,6144,335544320.0,4194304.0
Fat Tree,1465,978037376.0,82.23086900129701,9252,6144,335544320.0,4194304.0
Fat Tree,1466,978037376.0,82.2416774751405,9252,6144,335544320.0,4194304.0
Fat Tree,1467,978037376.0,82.252485948984,9252,6144,335544320.0,4194304.0
Fat Tree,1468,978037376.0,82.2632944228275,9252,6144,335544320.0,4194304.0
Fat Tree,1469,978037376.0,82.27410289667098,9252,6144,335544320.0,4194304.0
Fat Tree,1470,978037376.0,82.28491137051448,9252,6144,335544320.0,4194304.0
Fat Tree,1471,978037376.0,82.29571984435798,9252,6144,335544320.0,4194304.0
Fat Tree,1472,978037376.0,82.30652831820147,9252,6144,335544320.0,4194304.0
Fat Tree,1473,978037376.0,82.31733679204496,9252,6144,335544320.0,4194304.0
Fat Tree,1474,978037376.0,82.32814526588845,9252,6144,335544320.0,4194304.0
Fat Tree,1475,978037376.0,82.33895373973195,9252,6144,335544320.0,4194304.0
Fat Tree,1476,978037376.0,82.34976221357545,9252,6144,335544320.0,4194304.0
Fat Tree,1477,978037376.0,82.36057068741893,9252,6144,335544320.0,4194304.0
Fat Tree,1478,978037376.0,82.37137916126242,9252,6144,335544320.0,4194304.0
Fat Tree,1479,978037376.0,82.38218763510592,9252,6144,335544320.0,4194304.0
Fat Tree,1480,978037376.0,82.39299610894942,9252,6144,335544320.0,4194304.0
Fat Tree,1481,978037376.0,82.4038045827929,9252,6144,335544320.0,4194304.0
Fat Tree,1482,978037376.0,82.4146130566364,9252,6144,335544320.0,4194304.0
Fat Tree,1483,978037376.0,82.4254215304799,9252,6144,335544320.0,4194304.0
Fat Tree,1484,978037376.0,82.43623000432339,9252,6144,335544320.0,4194304.0
Fat Tree,1485,978037376.0,82.44703847816687,9252,6144,335544320.0,4194304.0
Fat Tree,1486,978037376.0,82.45784695201037,9252,6144,335544320.0,4194304.0
Fat Tree,1487,978037376.0,82.46865542585387,9252,6144,335544320.0,4194304.0
Fat Tree,1488,978037376.0,82.47946389969736,9252,6144,335544320.0,4194304.0
Fat Tree,1489,978037376.0,82.49027237354085,9252,6144,335544320.0,4194304.0
Fat Tree,1490,978037376.0,82.50108084738434,9252,6144,335544320.0,4194304.0
Fat Tree,1491,978037376.0,82.51188932122784,9252,6144,335544320.0,4194304.0
Fat Tree,1492,978037376.0,82.52269779507134,9252,6144,335544320.0,4194304.0
Fat Tree,1493,978037376.0,82.53350626891482,9252,6144,335544320.0,4194304.0
Fat Tree,1494,978037376.0,82.54431474275832,9252,6144,335544320.0,4194304.0
Fat Tree,1495,978037376.0,82.55512321660181,9252,6144,335544320.0,4194304.0
Fat Tree,1496,978037376.0,82.56593169044531,9252,6144,335544320.0,4194304.0
Fat Tree,1497,978037376.0,82.5767401642888,9252,6144,335544320.0,4194304.0
Fat Tree,1498,978037376.0,82.58754863813229,9252,6144,335544320.0,4194304.0
Fat Tree,1499,978037376.0,82.59835711197579,9252,6144,335544320.0,4194304.0
Fat Tree,1500,978037376.0,82.60916558581928,9252,6144,335544320.0,4194304.0
Fat Tree,1501,978037376.0,82.61997405966277,9252,6144,335544320.0,4194304.0
Fat Tree,1502,978037376.0,82.63078253350626,9252,6144,335544320.0,4194304.0
Fat Tree,1503,978037376.0,82.64159100734976,9252,6144,335544320.0,4194304.0
Fat Tree,1504,978037376.0,82.65239948119326,9252,6144,335544320.0,4194304.0
Fat Tree,1505,978037376.0,82.66320795503674,9252,6144,335544320.0,4194304.0
Fat Tree,1506,978037376.0,82.67401642888024,9252,6144,335544320.0,4194304.0
Fat Tree,1507,978037376.0,82.68482490272373,9252,6144,335544320.0,4194304.0
Fat Tree,1508,978037376.0,82.69563337656723,9252,6144,335544320.0,4194304.0
Fat Tree,1509,978037376.0,82.70644185041071,9252,6144,335544320.0,4194304.0
Fat Tree,1510,978037376.0,82.71725032425421,9252,6144,335544320.0,4194304.0
Fat Tree,1511,978037376.0,82.7280587980977,9252,6144,335544320.0,4194304.0
Fat Tree,1512,978037376.0,82.7388672719412,9252,6144,335544320.0,4194304.0
Fat Tree,1513,978037376.0,82.74967574578469,9252,6144,335544320.0,4194304.0
Fat Tree,1514,978037376.0,82.76048421962818,9252,6144,335544320.0,4194304.0
Fat Tree,1515,978037376.0,82.77129269347168,9252,6144,335544320.0,4194304.0
Fat Tree,1516,978037376.0,82.78210116731518,9252,6144,335544320.0,4194304.0
Fat Tree,1517,978037376.0,82.79290964115866,9252,6144,335544320.0,4194304.0
Fat Tree,1518,978037376.0,82.80371811500216,9252,6144,335544320.0,4194304.0
Fat Tree,1519,978037376.0,82.81452658884567,9252,6144,335544320.0,4194304.0
Fat Tree,1520,978037376.0,82.82533506268915,9252,6144,335544320.0,4194304.0
Fat Tree,1521,978037376.0,82.83614353653265,9252,6144,335544320.0,4194304.0
Fat Tree,1522,978037376.0,82.84695201037614,9252,6144,335544320.0,4194304.0
Fat Tree,1523,978037376.0,82.85776048421964,9252,6144,335544320.0,4194304.0
Fat Tree,1524,978037376.0,82.86856895806312,9252,6144,335544320.0,4194304.0
Fat Tree,1525,978037376.0,82.87937743190662,9252,6144,335544320.0,4194304.0
Fat Tree,1526,978037376.0,82.89018590575012,9252,6144,335544320.0,4194304.0
Fat Tree,1527,978037376.0,82.90099437959361,9252,6144,335544320.0,4194304.0
Fat Tree,1528,978037376.0,82.9118028534371,9252,6144,335544320.0,4194304.0
Fat Tree,1529,978037376.0,82.92261132728059,9252,6144,335544320.0,4194304.0
Fat Tree,1530,978037376.0,82.93341980112409,9252,6144,335544320.0,4194304.0
Fat Tree,1531,978037376.0,82.94422827496759,9252,6144,335544320.0,4194304.0
Fat Tree,1532,978037376.0,82.95503674881107,9252,6144,335544320.0,4194304.0
Fat Tree,1533,978037376.0,82.96584522265456,9252,6144,335544320.0,4194304.0
Fat Tree,1534,978037376.0,82.97665369649806,9252,6144,335544320.0,4194304.0
Fat Tree,1535,978037376.0,82.98746217034156,9252,6144,335544320.0,4194304.0
Fat Tree,1536,978037376.0,82.99827064418504,9252,6144,335544320.0,4194304.0
Fat Tree,1537,978037376.0,83.00907911802854,9252,6144,335544320.0,4194304.0
Fat Tree,1538,978037376.0,83.01988759187203,9252,6144,335544320.0,4194304.0
Fat Tree,1539,978037376.0,83.03069606571553,9252,6144,335544320.0,4194304.0
Fat Tree,1540,978037376.0,83.04150453955901,9252,6144,335544320.0,4194304.0
Fat Tree,1541,978037376.0,83.05231301340251,9252,6144,335544320.0,4194304.0
Fat Tree,1542,978037376.0,83.06312148724601,9252,6144,335544320.0,4194304.0
Fat Tree,1543,978037376.0,83.0739299610895,9252,6144,335544320.0,4194304.0
Fat Tree,1544,978037376.0,83.08473843493299,9252,6144,335544320.0,4194304.0
Fat Tree,1545,978037376.0,83.09554690877648,9252,6144,335544320.0,4194304.0
Fat Tree,1546,978037376.0,83.10635538261998,9252,6144,335544320.0,4194304.0
Fat Tree,1547,978037376.0,83.11716385646348,9252,6144,335544320.0,4194304.0
Fat Tree,1548,978037376.0,83.12797233030696,9252,6144,335544320.0,4194304.0
Fat Tree,1549,978037376.0,83.13878080415046,9252,6144,335544320.0,4194304.0
Fat Tree,1550,978037376.0,83.14958927799395,9252,6144,335544320.0,4194304.0
Fat Tree,1551,978037376.0,83.16039775183745,9252,6144,335544320.0,4194304.0
Fat Tree,1552,978037376.0,83.17120622568093,9252,6144,335544320.0,4194304.0
Fat Tree,1553,978037376.0,83.18201469952443,9252,6144,335544320.0,4194304.0
Fat Tree,1554,978037376.0,83.19282317336793,9252,6144,335544320.0,4194304.0
Fat Tree,1555,978037376.0,83.20363164721142,9252,6144,335544320.0,4194304.0
Fat Tree,1556,978037376.0,83.2144401210549,9252,6144,335544320.0,4194304.0
Fat Tree,1557,978037376.0,83.2252485948984,9252,6144,335544320.0,4194304.0
Fat Tree,1558,978037376.0,83.2360570687419,9252,6144,335544320.0,4194304.0
Fat Tree,1559,978037376.0,83.2468655425854,9252,6144,335544320.0,4194304.0
Fat Tree,1560,978037376.0,83.25767401642888,9252,6144,335544320.0,4194304.0
Fat Tree,1561,978037376.0,83.26848249027238,9252,6144,335544320.0,4194304.0
Fat Tree,1562,978037376.0,83.27929096411587,9252,6144,335544320.0,4194304.0
Fat Tree,1563,978037376.0,83.29009943795937,9252,6144,335544320.0,4194304.0
Fat Tree,1564,978037376.0,83.30090791180285,9252,6144,335544320.0,4194304.0
Fat Tree,1565,978037376.0,83.31171638564635,9252,6144,335544320.0,4194304.0
