,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_13B-world_size2048-tp8-pp8-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0002097169879635,0.26090406572880115,0.006072837914609,1.0312608700980233,0.0002097169879635,0.0002097169879635,0.0002097169879635,0.0002097169879635,0.0006291654840364,0.0006291654840364,0.0006291654840364,0.0006291654840364,0.0006291654840364,0.0115165103451816,0.0115165103451816,0.0115165103451816,0.0115165103451816,0.0115165103451816,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233
1,HyperX_gpt_13B-world_size2048-tp8-pp8-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0003145747136221,0.2626511784501063,0.008794835050084101,1.0312608700980233,0.0003145747136221,0.0003145747136221,0.0003145747136221,0.0003145747136221,0.0003145747136221,0.0003145747136221,0.0003145747136221,0.0003145747136221,0.0003145747136221,0.0172750953865461,0.0172750953865461,0.0172750953865461,0.0172750953865461,0.0230334909409935,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233
2,Dragonfly+_gpt_13B-world_size2048-tp8-pp8-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0005242934895797,0.2641955377895795,0.0117787061833994,1.0312608700980233,0.0005242934895797,0.0005242934895797,0.0005242934895797,0.0005242934895797,0.0005242934895797,0.0005242934895797,0.0005242934895797,0.0005242934895797,0.0005242934895797,0.0230331188772191,0.0230331188772191,0.0230331188772191,0.0230331188772191,0.0287914196928842,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233
