,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_22B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.000251661119473,0.35627452104156226,0.00788356796273585,1.4090792871213045,0.000251661119473,0.000251661119473,0.000251661119473,0.000251661119473,0.000251661119473,0.000251661119473,0.000251661119473,0.000251661119473,0.000251661119473,0.0155154748059987,0.0155154748059987,0.0155154748059987,0.0155154748059987,0.0155154748059987,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
1,HyperX_gpt_22B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0003774906013704,0.35879335174061816,0.0118885655514844,1.4090792871213045,0.0003774906013704,0.0003774906013704,0.0003774906013704,0.0003774906013704,0.0005033198118446,0.0005033198118446,0.0005033198118446,0.0005033198118446,0.0005033198118446,0.0232738112911242,0.0232738112911242,0.0232738112911242,0.0232738112911242,0.0310318038384404,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
2,Dragonfly+_gpt_22B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0006291544194335,0.3608270445624229,0.0158301407807461,1.4090792871213045,0.0006291544194335,0.0006291544194335,0.0006291544194335,0.0006291544194335,0.0006291544194335,0.0006291544194335,0.0006291544194335,0.0006291544194335,0.0006291544194335,0.0310311271420587,0.0310311271420587,0.0310311271420587,0.0310311271420587,0.0387889477319054,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
