file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_gpt_13B-world_size1024-tp16-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0001048585097958,1.3519876719595163,0.00613891682425075,17.90520665122477,0.0001048585097958,0.0001048585097958,0.0001048585097958,0.0001051287842189,0.0003145782336574,0.0003145782336574,0.0003145782336574,0.0003145782336574,0.0003404654349508,0.0119373682135507,0.0119373682135507,0.0119373682135507,0.0119373682135507,0.0119681369638742,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,17.90520665122477,17.90520665122477,17.90520665122477,17.90520665122477
HyperX_gpt_13B-world_size1024-tp16-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0001572873412104,1.1331449477882507,0.009031982657460651,10.825533180580928,0.0001572873412104,0.0001572873412104,0.0001572873412104,0.0001572873412104,0.0001572873412104,0.0001572873412104,0.0001572873412104,0.0001575576156335,0.0001575576156335,0.0179064076992878,0.0179064076992878,0.0179371764496113,0.0238752435952126,0.0239060123455361,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,10.825533180580928,10.825533180580928,10.825533180580928,10.825533180580928
Dragonfly+_gpt_13B-world_size1024-tp16-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0002622813799019,1.2464074816249286,0.01207635852346615,14.406353065224756,0.0002622813799019,0.0002622813799019,0.0002622813799019,0.0002622813799019,0.0002622813799019,0.0002622813799019,0.0002622813799019,0.000262551654325,0.000262551654325,0.0238901653926073,0.0238901653926073,0.0239209341429307,0.0298590012885321,0.0298590012885321,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,3.608490079910235,14.406353065224756,14.406353065224756,14.406353065224756,14.406353065224756
