,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_22B-world_size2048-tp8-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0002516635860142,0.3598307606366757,0.014996045919692051,1.4090792871213045,0.0002516635860142,0.0002516635860142,0.0002516635860142,0.0002516635860142,0.0007550061247201,0.0007550061247201,0.0007550061247201,0.0007550061247201,0.0007550061247201,0.029237085714664,0.029237085714664,0.029237085714664,0.029237085714664,0.029237085714664,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
1,HyperX_gpt_22B-world_size2048-tp8-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0003774928869627,0.3643367242303129,0.02211762676608655,1.4090792871213045,0.0003774928869627,0.0003774928869627,0.0003774928869627,0.0003774928869627,0.0003774928869627,0.0003774928869627,0.0003774928869627,0.0003774928869627,0.0003774928869627,0.0438577606452104,0.0438577606452104,0.0438577606452104,0.0438577606452104,0.0584772141684561,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
2,Dragonfly+_gpt_22B-world_size2048-tp8-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0006291618192183,0.36811677850353774,0.02955197717479915,1.4090792871213045,0.0006291618192183,0.0006291618192183,0.0006291618192183,0.0006291618192183,0.0006291618192183,0.0006291618192183,0.0006291618192183,0.0006291618192183,0.0006291618192183,0.05847479253038,0.05847479253038,0.05847479253038,0.05847479253038,0.0730936354264991,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
