file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_13B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.000209716774391,0.2605858299689117,0.00515023866400115,1.0318331257732534,0.000209716774391,0.000209716774391,0.000209716774391,0.000209716774391,0.000209716774391,0.000209716774391,0.000209716774391,0.000209716774391,0.000209716774391,0.0100907605536113,0.0100907605536113,0.0100907605536113,0.0100907605536113,0.0100907605536113,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534
HyperX_gpt_13B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0003145746257085,0.26224122463591937,0.007777913089347751,1.0318331257732534,0.0003145746257085,0.0003145746257085,0.0003145746257085,0.0003145746257085,0.0004194322885378,0.0004194322885378,0.0004194322885378,0.0004194322885378,0.0004194322885378,0.0151363938901577,0.0151363938901577,0.0151363938901577,0.0151363938901577,0.0201818817542368,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534
Dragonfly+_gpt_13B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0005242928488553,0.2635811655289208,0.01035294485541335,1.0318331257732534,0.0005242928488553,0.0005242928488553,0.0005242928488553,0.0005242928488553,0.0005242928488553,0.0005242928488553,0.0005242928488553,0.0005242928488553,0.0005242928488553,0.0201815968619714,0.0201815968619714,0.0201815968619714,0.0201815968619714,0.0252270119929625,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534,1.0318331257732534
