,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_llama_405B-world_size512-tp8-pp4-ep16-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0006713151144864,4.099145596066298,0.23589564049955972,15.924119788151584,0.0006713151144864,0.0006713151144864,0.0006713151144864,0.0006713151144864,0.0006713151144864,0.0006713151144864,0.0006713151144864,0.0006713151144864,0.0006713151144864,0.471119965884633,0.471119965884633,0.471119965884633,0.471119965884633,0.471119965884633,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584
1,HyperX_llama_405B-world_size512-tp8-pp4-ep16-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0010068607212341,4.173079719467482,0.35412138890112527,15.924119788151584,0.0010068607212341,0.0010068607212341,0.0010068607212341,0.0010068607212341,0.0010068607212341,0.0010068607212341,0.0010068607212341,0.0010068607212341,0.0010068607212341,0.7072359170810164,0.7072359170810164,0.7072359170810164,0.7072359170810164,0.943033721860454,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584
2,Dragonfly+_llama_405B-world_size512-tp8-pp4-ep16-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0016784024631169,4.232196333034263,0.4720386891535269,15.924119788151584,0.0016784024631169,0.0016784024631169,0.0016784024631169,0.0016784024631169,0.0016784024631169,0.0016784024631169,0.0016784024631169,0.0016784024631169,0.0016784024631169,0.942398975843937,0.942398975843937,0.942398975843937,0.942398975843937,1.1780380287051315,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584
