,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_llama_405B-world_size1024-tp32-pp4-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0001677747364136,30.49421762265907,0.095322457593658,517.7185622072785,0.0001677747364136,0.0001677747364136,0.0001677747364136,0.0001686577738854,0.0005033203646991,0.0005033203646991,0.0005033203646991,0.0005033203646991,0.0006719754894887,0.1899729396978273,0.1899729396978273,0.1899729396978273,0.1899729396978273,0.1909728114780765,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,517.7185622072785,517.7185622072785,517.7185622072785,517.7185622072785
1,HyperX_llama_405B-world_size1024-tp32-pp4-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0002516608254989,20.4599716732294,0.1426110723134672,195.6744145972237,0.0002516608254989,0.0002516608254989,0.0002516608254989,0.0002516608254989,0.0002516608254989,0.0002516608254989,0.0002516608254989,0.0002525438629706,0.0002525438629706,0.2849696007639638,0.2849696007639638,0.2849696007639638,0.2859694725442129,0.3799604365398413,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,195.6744145972237,195.6744145972237,195.6744145972237,195.6744145972237
2,Dragonfly+_llama_405B-world_size1024-tp32-pp4-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0004198762121933,22.508184608883347,0.23793112612075965,259.88074362569154,0.0004198762121933,0.0004198762121933,0.0004198762121933,0.0004198762121933,0.0004198762121933,0.0004198762121933,0.0004198762121933,0.000420759249665,0.000420759249665,0.4754414929918543,0.4754414929918543,0.4754414929918543,0.4754414929918543,0.4764413647721034,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,65.22413008850504,259.88074362569154,259.88074362569154,259.88074362569154,259.88074362569154
