file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_22B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0015108997942326,1.5824018959896256,0.2350080620282056,4.503337644787523,0.0015108997942326,0.0015108997942326,0.0015108997942326,0.0015108997942326,0.0015108997942326,0.0015108997942326,0.2350080620282056,0.2350080620282056,0.2350080620282056,0.2350080620282056,0.2350080620282056,0.2350080620282056,0.2350080620282056,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523
HyperX_gpt_22B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0007550601129381,1.6299356051041063,0.3526502850957086,4.503337644787523,0.0007550601129381,0.0007550601129381,0.0007550601129381,0.0007550601129381,0.0007550601129381,0.0007550601129381,0.3526502850957086,0.3526502850957086,0.3526502850957086,0.3526502850957086,0.3526502850957086,0.4702134773330075,0.4702134773330075,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523
Dragonfly+_gpt_22B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0012585459597161,1.6680109280832405,0.4700556643455098,4.503337644787523,0.0012585459597161,0.0012585459597161,0.0012585459597161,0.0012585459597161,0.0012585459597161,0.0012585459597161,0.4700556643455098,0.4700556643455098,0.4700556643455098,0.4700556643455098,0.4700556643455098,0.5875793809734077,0.5875793809734077,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523
