,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_13B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0012587850067021,1.1065006792156808,0.1405072290252253,3.173343251155299,0.0012587850067021,0.0012587850067021,0.0012587850067021,0.0012587850067021,0.0012587850067021,0.0012587850067021,0.1405072290252253,0.1405072290252253,0.1405072290252253,0.1405072290252253,0.1405072290252253,0.1405072290252253,0.1405072290252253,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299
1,HyperX_gpt_13B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0006291883233085,1.134849044164164,0.2108102128606806,3.173343251155299,0.0006291883233085,0.0006291883233085,0.0006291883233085,0.0006291883233085,0.0006291883233085,0.0006291883233085,0.2108102128606806,0.2108102128606806,0.2108102128606806,0.2108102128606806,0.2108102128606806,0.2810849651260069,0.2810849651260069,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299
2,Dragonfly+_gpt_13B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0010487031731563,1.1576619062589728,0.2810286032031461,3.173343251155299,0.0010487031731563,0.0010487031731563,0.0010487031731563,0.0010487031731563,0.0010487031731563,0.0010487031731563,0.2810286032031461,0.2810286032031461,0.2810286032031461,0.2810286032031461,0.2810286032031461,0.3512892481844152,0.3512892481844152,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299,3.173343251155299
