,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_175B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0005034789848519,2.378499777289253,0.22625932183868888,9.060976986494786,0.0005034789848519,0.0005034789848519,0.0005034789848519,0.0005034789848519,0.0015102161883376,0.0015102161883376,0.0015102161883376,0.0015102161883376,0.0015102161883376,0.4510084274890402,0.4510084274890402,0.4510084274890402,0.4510084274890402,0.4510084274890402,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786
1,HyperX_gpt_175B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0007551379486468,2.4525103840133347,0.33888864354325504,9.060976986494786,0.0007551379486468,0.0007551379486468,0.0007551379486468,0.0007551379486468,0.0007551379486468,0.0007551379486468,0.0007551379486468,0.0007551379486468,0.0007551379486468,0.6770221491378633,0.6770221491378633,0.6770221491378633,0.6770221491378633,0.9027443489898448,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786
2,Dragonfly+_gpt_175B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0012587795433198,2.505512811008587,0.4517106489000715,9.060976986494786,0.0012587795433198,0.0012587795433198,0.0012587795433198,0.0012587795433198,0.0012587795433198,0.0012587795433198,0.0012587795433198,0.0012587795433198,0.0012587795433198,0.9021625182568233,0.9021625182568233,0.9021625182568233,0.9021625182568233,1.1277392390412309,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786,9.060976986494786
