file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_llama_405B-world_size2048-tp16-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.00100667866261,15.164532789022964,0.22428951358987245,255.94975562630523,0.00100667866261,0.00100667866261,0.00100667866261,0.00100667866261,0.00100667866261,0.00100667866261,0.00100667866261,0.0013439880700208,0.0013439880700208,0.4472350391097241,0.4472350391097241,0.4472350391097241,0.4472350391097241,0.4495890566207211,32.24503559689976,32.24503559689976,32.24503559689976,32.24503559689976,32.24503559689976,255.94975562630523
HyperX_llama_405B-world_size2048-tp16-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0005033410845434,10.27631600133883,0.335735983163879,96.73987117456504,0.0005033410845434,0.0005033410845434,0.0005033410845434,0.0005033410845434,0.0005033410845434,0.0005033410845434,0.0005033410845434,0.0005051073481015,0.0005051073481015,0.6709668589796565,0.6709668589796565,0.6733208764906533,0.894633336076284,0.894633336076284,32.24503559689976,32.24503559689976,32.24503559689976,32.24503559689976,32.24503559689976,96.73987117456504
Dragonfly+_llama_405B-world_size2048-tp16-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0008398108123616,11.321330679748186,0.44825615700229554,128.48914869675383,0.0008398108123616,0.0008398108123616,0.0008398108123616,0.0008398108123616,0.0008398108123616,0.0008398108123616,0.0008398108123616,0.0008415770759197,0.0008415770759197,0.8956707369286714,0.8956707369286714,0.8980247544396684,1.119337214025299,1.119337214025299,32.24503559689976,32.24503559689976,32.24503559689976,32.24503559689976,32.24503559689976,128.48914869675383
