file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_llama_405B-world_size1024-tp16-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0003355573793261,15.11184091044124,0.11955932373856745,255.94753117536163,0.0003355573793261,0.0003355573793261,0.0003355573793261,0.0003373235308719,0.0010066566049014,0.0010066566049014,0.0010066566049014,0.0010066566049014,0.0013439664883726,0.2377746809887623,0.2377746809887623,0.2377746809887623,0.2377746809887623,0.2390261692475891,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,255.94753117536163,255.94753117536163,255.94753117536163,255.94753117536163
HyperX_llama_405B-world_size1024-tp16-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0005033296128352,10.184735241288363,0.17859970567699426,96.73764850820544,0.0005033296128352,0.0005033296128352,0.0005033296128352,0.0005033296128352,0.0005033296128352,0.0005033296128352,0.0005033296128352,0.000505095764381,0.000505095764381,0.3566943155896075,0.3566943155896075,0.3579458038484343,0.4755954868238677,0.4768469750826945,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,96.73764850820544,96.73764850820544,96.73764850820544,96.73764850820544
Dragonfly+_llama_405B-world_size1024-tp16-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0008397762792938,11.203087093891272,0.2385105249417499,128.48253812798345,0.0008397762792938,0.0008397762792938,0.0008397762792938,0.0008397762792938,0.0008397762792938,0.0008397762792938,0.0008397762792938,0.0008415424308396,0.0008415424308396,0.4761795074526602,0.4761795074526602,0.4774309957114869,0.5950806786869204,0.5950806786869204,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,32.24503738148377,128.48253812798345,128.48253812798345,128.48253812798345,128.48253812798345
