,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_175B-world_size512-tp8-pp2-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,1536,0.0010089484982554,6.998912792462275,3.2193838723800816,17.776345556508492,0.0010089484982554,0.0010089484982554,0.0010089484982554,0.0010089484982554,0.0010089484982554,0.0010089484982554,3.2193838723800816,3.2193838723800816,3.2193838723800816,3.2193838723800816,3.2193838723800816,3.2193838723800816,3.2193838723800816,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492
1,HyperX_gpt_175B-world_size512-tp8-pp2-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,1536,0.0015122678734433,7.713159442831959,4.855409603795782,17.776345556508492,0.0015122678734433,0.0015122678734433,0.0015122678734433,0.0015122678734433,0.0015122678734433,0.0015122678734433,4.855409603795782,4.855409603795782,4.855409603795782,4.855409603795782,4.855409603795782,6.476282253144724,8.092166060839538,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492
2,Dragonfly+_gpt_175B-world_size512-tp8-pp2-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,1536,0.0025235425872904,8.20946987513634,6.446190304952894,17.776345556508492,0.0025235425872904,0.0025235425872904,0.0025235425872904,0.0025235425872904,0.0025235425872904,0.0025235425872904,6.446190304952894,6.446190304952894,6.446190304952894,6.446190304952894,6.446190304952894,8.059591190394272,8.059591190394272,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492,17.776345556508492
