file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_gpt_175B-world_size1024-tp8-pp8-ep4-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0005034557749516,1.323674615248638,0.19397955723963753,4.906739233279031,0.0005034557749516,0.0005034557749516,0.0005034557749516,0.0005034557749516,0.0005034557749516,0.0005034557749516,0.0005034557749516,0.0015101408523633,0.0015101408523633,0.3864489736269118,0.3864489736269118,0.3864489736269118,0.3864489736269118,0.3864489736269118,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031
HyperX_gpt_175B-world_size1024-tp8-pp8-ep4-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0007551147387465,1.3841607465296808,0.2904012577530418,4.906739233279031,0.0007551147387465,0.0007551147387465,0.0007551147387465,0.0007551147387465,0.0007551147387465,0.0007551147387465,0.0007551147387465,0.0007551147387465,0.0007551147387465,0.5800474007673372,0.5800474007673372,0.5800474007673372,0.5800474007673372,0.7734318911467862,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031
Dragonfly+_gpt_175B-world_size1024-tp8-pp8-ep4-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.001258709885772,1.4326452515230652,0.3871318190624995,4.906739233279031,0.001258709885772,0.001258709885772,0.001258709885772,0.001258709885772,0.001258709885772,0.001258709885772,0.001258709885772,0.001258709885772,0.001258709885772,0.773004928239227,0.773004928239227,0.773004928239227,0.773004928239227,0.9662826274490666,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031,4.906739233279031
