,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_175B-world_size4096-tp8-pp32-ep16-gbs16384-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,16384,0.0005033188449713,0.9021420135929422,0.003540826251094,3.601486425563315,0.0005033188449713,0.0005033188449713,0.0005033188449713,0.0005033188449713,0.0005033188449713,0.0005033188449713,0.0005033188449713,0.001510003922383,0.001510003922383,0.005571648579805,0.005571648579805,0.005571648579805,0.005571648579805,0.005571648579805,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315
1,HyperX_gpt_175B-world_size4096-tp8-pp32-ep16-gbs16384-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,16384,0.0007549778087662,0.9029569977255298,0.00468209244375485,3.601486425563315,0.0007549778087662,0.0007549778087662,0.0007549778087662,0.0007549778087662,0.0007549778087662,0.0007549778087662,0.0007549778087662,0.0010066364106631,0.0010066364106631,0.0083575484768466,0.0083575484768466,0.0083575484768466,0.0083575484768466,0.0083575484768466,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315
2,Dragonfly+_gpt_175B-world_size4096-tp8-pp32-ep16-gbs16384-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,16384,0.0012582990187311,0.9039607013209678,0.0062008111791962,3.601486425563315,0.0012582990187311,0.0012582990187311,0.0012582990187311,0.0012582990187311,0.0012582990187311,0.0012582990187311,0.0012582990187311,0.0012582990187311,0.0012582990187311,0.0111433233396613,0.0111433233396613,0.0111433233396613,0.0111433233396613,0.0139291567133922,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315,3.601486425563315
