,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_22B-world_size2048-tp8-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0007550382774048,0.6246104698353582,0.031934716271657594,2.4338174085207127,0.0007550382774048,0.0007550382774048,0.0007550382774048,0.0007550382774048,0.0007550382774048,0.0007550382774048,0.0007550382774048,0.0007550382774048,0.0007550382774048,0.0631143942659104,0.0631143942659104,0.0631143942659104,0.0631143942659104,0.0631143942659104,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127
1,HyperX_gpt_22B-world_size2048-tp8-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0003774989766105,0.6345326369920039,0.04752952036658115,2.4338174085207127,0.0003774989766105,0.0003774989766105,0.0003774989766105,0.0003774989766105,0.0003774989766105,0.0003774989766105,0.0003774989766105,0.0003774989766105,0.0003774989766105,0.0946815417565518,0.0946815417565518,0.0946815417565518,0.0946815417565518,0.1262429960752874,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127
2,Dragonfly+_gpt_22B-world_size2048-tp8-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0006291800889739,0.642299269370685,0.06343041837367795,2.4338174085207127,0.0006291800889739,0.0006291800889739,0.0006291800889739,0.0006291800889739,0.0006291800889739,0.0006291800889739,0.0006291800889739,0.0006291800889739,0.0006291800889739,0.126231656658382,0.126231656658382,0.126231656658382,0.126231656658382,0.157790265161173,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127,2.4338174085207127
