,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_175B-world_size512-tp8-pp4-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0005036077300636,2.475906536433142,0.4048115164030229,9.093499505196457,0.0005036077300636,0.0005036077300636,0.0005036077300636,0.0005036077300636,0.0005036077300636,0.0005036077300636,0.0005036077300636,0.0005036077300636,0.0005036077300636,0.8091194250759821,0.8091194250759821,0.8091194250759821,0.8091194250759821,0.8091194250759821,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457
1,HyperX_gpt_175B-world_size512-tp8-pp4-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0007552666938584,2.602911933877556,0.6080387223796475,9.093499505196457,0.0007552666938584,0.0007552666938584,0.0007552666938584,0.0007552666938584,0.0007552666938584,0.0007552666938584,0.0007552666938584,0.0007552666938584,0.0007552666938584,1.2153221780654366,1.2153221780654366,1.2153221780654366,1.2153221780654366,1.6205842535078805,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457
2,Dragonfly+_gpt_175B-world_size512-tp8-pp4-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0012591660112515,2.7039808767948816,0.8099832469129881,9.093499505196457,0.0012591660112515,0.0012591660112515,0.0012591660112515,0.0012591660112515,0.0012591660112515,0.0012591660112515,0.0012591660112515,0.0012591660112515,0.0012591660112515,1.6187073278147246,1.6187073278147246,1.6187073278147246,1.6187073278147246,2.0235006963980893,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457,9.093499505196457
