file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_13B-world_size2048-tp32-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,5.2428912509066816e-05,1.6872063722525326,0.0015371388624782,23.26432804921569,5.2428912509066816e-05,5.2428912509066816e-05,5.2428912509066816e-05,5.2593161673501656e-05,0.0001572876434548,0.0001572876434548,0.0001572876434548,0.0001572876434548,0.0001748193429057,0.0028994583820507,0.0028994583820507,0.0028994583820507,0.0028994583820507,0.0029085417979328,4.3859069863760345,4.3859069863760345,4.3859069863760345,4.3859069863760345,4.3859069863760345,23.26432804921569
HyperX_gpt_13B-world_size2048-tp32-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,7.864332036272367e-05,1.3717237371968785,0.002214008025734829,13.157739900858108,7.864332036272367e-05,7.864332036272367e-05,7.864332036272367e-05,7.864332036272367e-05,7.864332036272367e-05,7.864332036272367e-05,7.864332036272367e-05,7.88075695271585e-05,7.88075695271585e-05,0.0043492084819425,0.0043492084819425,0.0043492084819425,0.0043492084819425,0.0043582918978246,4.3859069863760345,4.3859069863760345,4.3859069863760345,4.3859069863760345,4.3859069863760345,13.157739900858108
Dragonfly+_gpt_13B-world_size2048-tp32-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0001311540862001,1.5082546428123678,0.0036922559531195,17.502656827588908,0.0001311540862001,0.0001311540862001,0.0001311540862001,0.0001311540862001,0.0001311540862001,0.0001311540862001,0.0001311540862001,0.0001313183353645,0.0001313183353645,0.0072531935708745,0.0072531935708745,0.0072531935708745,0.0072531935708745,0.0072622769867566,4.3859069863760345,4.3859069863760345,4.3859069863760345,4.3859069863760345,4.3859069863760345,17.502656827588908
