,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,HyperX_gpt_7B-world_size1024-tp4-pp4-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0005033262132873,0.1686155450755965,0.01955022986705665,0.5902269591850308,0.0005033262132873,0.0005033262132873,0.0005033262132873,0.0005033262132873,0.0005033262132873,0.0005033262132873,0.0005033262132873,0.0005033262132873,0.0005033262132873,0.038597133520826,0.038597133520826,0.038597133520826,0.1157978232183208,0.1157978232183208,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308
1,Dragonfly+_gpt_7B-world_size1024-tp4-pp4-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0008388893565072,0.1733055672244534,0.0197180114386666,0.5902269591850308,0.0008388893565072,0.0008388893565072,0.0008388893565072,0.0008388893565072,0.0008388893565072,0.0008388893565072,0.0008388893565072,0.0008388893565072,0.0008388893565072,0.038597133520826,0.038597133520826,0.038597133520826,0.1543886450985043,0.1543886450985043,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308
2,Fat_Tree_gpt_7B-world_size1024-tp4-pp4-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.000335553731601,0.17204944703263983,0.0198022081751495,0.5902269591850308,0.000335553731601,0.000335553731601,0.000335553731601,0.000335553731601,0.001007282829473,0.001007282829473,0.001007282829473,0.001007282829473,0.001007282829473,0.038597133520826,0.038597133520826,0.038597133520826,0.1546588512480831,0.1546588512480831,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308,0.5902269591850308
