,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,HyperX_gpt_7B-world_size2048-tp4-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0005033193846381,0.08629854894946459,0.0053045678394965995,0.3227124554673002,0.0005033193846381,0.0005033193846381,0.0005033193846381,0.0005033193846381,0.0005033193846381,0.0005033193846381,0.0005033193846381,0.0005033193846381,0.0005033193846381,0.0101058162943551,0.0101058162943551,0.0101058162943551,0.0303178962799779,0.0303178962799779,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002
1,Dragonfly+_gpt_7B-world_size2048-tp4-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0008388688705466,0.08772949387848421,0.0054723425824508495,0.3227124554673002,0.0008388688705466,0.0008388688705466,0.0008388688705466,0.0008388688705466,0.0008388688705466,0.0008388688705466,0.0008388688705466,0.0008388688705466,0.0008388688705466,0.0101058162943551,0.0101058162943551,0.0101058162943551,0.0404232942431427,0.0404232942431427,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002
2,Fat_Tree_gpt_7B-world_size2048-tp4-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0003355469029518,0.08733218503207706,0.00555632666294085,0.3227124554673002,0.0003355469029518,0.0003355469029518,0.0003355469029518,0.0003355469029518,0.0010068370315266,0.0010068370315266,0.0010068370315266,0.0010068370315266,0.0010068370315266,0.0101058162943551,0.0101058162943551,0.0101058162943551,0.0404419851587039,0.0404419851587039,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002,0.3227124554673002
