file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_llama_405B-world_size512-tp32-pp8-ep2-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0001677760094553,16.349101925516262,0.07608120920435915,277.35548735848687,0.0001677760094553,0.0001677760094553,0.0001677760094553,0.0001677760094553,0.0001677760094553,0.0001677760094553,0.0001677760094553,0.000168659061558,0.000168659061558,0.1519937593471603,0.1519937593471603,0.1519937593471603,0.1519937593471603,0.1527937450497127,34.942219466213054,34.942219466213054,34.942219466213054,34.942219466213054,34.942219466213054,277.35548735848687
HyperX_llama_405B-world_size512-tp32-pp8-ep2-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.000251662123373,10.976691835117263,0.1141696237510907,104.82827874406,0.000251662123373,0.000251662123373,0.000251662123373,0.0002525451754757,0.0003355482118524,0.0003355482118524,0.0003355482118524,0.0003355482118524,0.0003364312639551,0.2280028162382263,0.2280028162382263,0.2280028162382263,0.2280028162382263,0.2288028019407786,34.942219466213054,34.942219466213054,34.942219466213054,34.942219466213054,34.942219466213054,104.82827874406
Dragonfly+_llama_405B-world_size512-tp32-pp8-ep2-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0004198800531741,12.089791377711094,0.1904088520548583,139.2262907107639,0.0004198800531741,0.0004198800531741,0.0004198800531741,0.0004198800531741,0.0004198800531741,0.0004198800531741,0.0004198800531741,0.0004207631052769,0.0004207631052769,0.3803969410044397,0.3803969410044397,0.3803969410044397,0.3803969410044397,0.3811969267069921,34.942219466213054,34.942219466213054,34.942219466213054,34.942219466213054,34.942219466213054,139.2262907107639
