file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_llama_405B-world_size2048-tp16-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0020151896948102,39.441723440514615,1.764507913180953,494.96724679513386,0.0020151896948102,0.0020151896948102,0.0020151896948102,0.0020151896948102,0.0026897086901976,0.0026897086901976,1.764507913180953,1.764507913180953,1.764507913180953,1.764507913180953,1.764507913180953,1.7737919523423364,1.7737919523423364,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,494.96724679513386
HyperX_llama_405B-world_size2048-tp16-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.001006733052583,27.031400106940055,3.0936482129462757,187.0852437249179,0.001006733052583,0.001006733052583,0.001006733052583,0.001006733052583,0.0010102645420257,0.0010102645420257,2.647682144996195,2.647682144996195,2.647682144996195,3.5303302417349713,3.5303302417349713,3.5303302417349713,4.412803099391917,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,187.0852437249179
Dragonfly+_llama_405B-world_size2048-tp16-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0016797740441818,29.867642523965046,3.979851753482797,248.5012855101212,0.0016797740441818,0.0016797740441818,0.0016797740441818,0.0016797740441818,0.0016833055336245,0.0016833055336245,3.533885685532717,3.533885685532717,3.533885685532717,4.416533782271493,4.416533782271493,4.416533782271493,4.425817821432878,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,62.35549198002397,248.5012855101212
