,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_13B-world_size512-tp16-pp8-ep4-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0001048582023714,0.7727623365452319,0.0039689144612403,9.624276812586812,0.0001048582023714,0.0001048582023714,0.0001048582023714,0.0001048582023714,0.0001048582023714,0.0001048582023714,0.0001048582023714,0.0001050191258977,0.0001050191258977,0.0078328097965829,0.0078328097965829,0.0078328097965829,0.0078328097965829,0.0078448306337196,2.148536151697374,2.148536151697374,2.148536151697374,2.148536151697374,2.148536151697374,9.624276812586812
1,HyperX_gpt_13B-world_size512-tp16-pp8-ep4-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0001572870652007,0.6749377439708829,0.005979622150438,6.445633216085981,0.0001572870652007,0.0001572870652007,0.0001572870652007,0.000157447988727,0.000209715880908,0.000209715880908,0.000209715880908,0.000209715880908,0.0002098768044343,0.0117493674964417,0.0117493674964417,0.0117613883335784,0.0156658375444095,0.0156658375444095,2.148536151697374,2.148536151697374,2.148536151697374,2.148536151697374,2.148536151697374,6.445633216085981
2,Dragonfly+_gpt_13B-world_size512-tp16-pp8-ep4-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0002622261164227,0.742792563866779,0.007967024156701748,8.584349508244662,0.0002622261164227,0.0002622261164227,0.0002622261164227,0.0002622261164227,0.0002622261164227,0.0002622261164227,0.0002622261164227,0.000262387039949,0.000262387039949,0.0156716612734545,0.0156716612734545,0.0156836821105912,0.0195881313214223,0.0195881313214223,2.148536151697374,2.148536151697374,2.148536151697374,2.148536151697374,2.148536151697374,8.584349508244662
