,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_22B-world_size512-tp8-pp2-ep16-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,1536,0.0005034009013386,1.579386608952474,0.2343187811685608,4.503337644787523,0.0005034009013386,0.0005034009013386,0.0005034009013386,0.0005034009013386,0.0005034009013386,0.0005034009013386,0.2343187811685608,0.2343187811685608,0.2343187811685608,0.2343187811685608,0.2343187811685608,0.2343187811685608,0.2343187811685608,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523
1,HyperX_gpt_22B-world_size512-tp8-pp2-ep16-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,1536,0.0007550598651335,1.6307791040445536,0.351615553760141,4.503337644787523,0.0007550598651335,0.0007550598651335,0.0007550598651335,0.0007550598651335,0.0007550598651335,0.0007550598651335,0.351615553760141,0.351615553760141,0.351615553760141,0.351615553760141,0.351615553760141,0.4688337588251891,0.5860257980988247,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523
2,Dragonfly+_gpt_22B-world_size512-tp8-pp2-ep16-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,1536,0.0012585452161355,1.6675226004810728,0.4686768712500492,4.503337644787523,0.0012585452161355,0.0012585452161355,0.0012585452161355,0.0012585452161355,0.0012585452161355,0.0012585452161355,0.4686768712500492,0.4686768712500492,0.4686768712500492,0.4686768712500492,0.4686768712500492,0.5858558320080933,0.5858558320080933,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523,4.503337644787523
