,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_13B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0002097210604295,0.44541236454953165,0.01966615785715845,1.74210742142338,0.0002097210604295,0.0002097210604295,0.0002097210604295,0.0002097210604295,0.0006291695565024,0.0006291695565024,0.0006291695565024,0.0006291695565024,0.0006291695565024,0.0387031461578145,0.0387031461578145,0.0387031461578145,0.0387031461578145,0.0387031461578145,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338
1,HyperX_gpt_13B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0003145787860882,0.4517107149401812,0.0291865188907187,1.74210742142338,0.0003145787860882,0.0003145787860882,0.0003145787860882,0.0003145787860882,0.0003145787860882,0.0003145787860882,0.0003145787860882,0.0003145787860882,0.0003145787860882,0.0580584589953492,0.0580584589953492,0.0580584589953492,0.0580584589953492,0.0774116313374263,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338
2,Dragonfly+_gpt_13B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0005243057072749,0.45635035807494745,0.038965839800582845,1.74210742142338,0.0005243057072749,0.0005243057072749,0.0005243057072749,0.0005243057072749,0.0005243057072749,0.0005243057072749,0.0005243057072749,0.0005243057072749,0.0005243057072749,0.0774073738938908,0.0774073738938908,0.0774073738938908,0.0774073738938908,0.0967594761657666,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338,1.74210742142338
