file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
HyperX_gpt_7B-world_size2048-tp4-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0005033226192064,0.1598722971351871,0.0120523983744608,0.5879593290565855,0.0005033226192064,0.0005033226192064,0.0005033226192064,0.0005033226192064,0.0005033226192064,0.0005033226192064,0.0005033226192064,0.0005033226192064,0.0005033226192064,0.0236014741297152,0.0236014741297152,0.0236014741297152,0.070806832527735,0.070806832527735,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855
Dragonfly+_gpt_7B-world_size2048-tp4-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0008388785742578,0.16289774743420157,0.0122201763519865,0.5879593290565855,0.0008388785742578,0.0008388785742578,0.0008388785742578,0.0008388785742578,0.0008388785742578,0.0008388785742578,0.0008388785742578,0.0008388785742578,0.0008388785742578,0.0236014741297152,0.0236014741297152,0.0236014741297152,0.0944059644012662,0.0944059644012662,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855
Fat_Tree_gpt_7B-world_size2048-tp4-pp4-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.001007094263444,0.1622570451963915,0.0123042841965796,0.5879593290565855,0.001007094263444,0.001007094263444,0.001007094263444,0.001007094263444,0.001007094263444,0.001007094263444,0.001007094263444,0.001007094263444,0.001007094263444,0.0236014741297152,0.0236014741297152,0.0236014741297152,0.0945078522744698,0.0945078522744698,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855,0.5879593290565855
