file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_22B-world_size512-tp8-pp8-ep4-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0002516675321354,0.3656901308835864,0.02572070646675555,1.4110674430686991,0.0002516675321354,0.0002516675321354,0.0002516675321354,0.0002516675321354,0.0002516675321354,0.0002516675321354,0.0002516675321354,0.0002516675321354,0.0002516675321354,0.0511897454013757,0.0511897454013757,0.0511897454013757,0.0511897454013757,0.0511897454013757,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991
HyperX_gpt_22B-world_size512-tp8-pp8-ep4-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0003774970140329,0.3737847114240453,0.0386472438860462,1.4110674430686991,0.0003774970140329,0.0003774970140329,0.0003774970140329,0.0003774970140329,0.000503326224507,0.000503326224507,0.000503326224507,0.000503326224507,0.000503326224507,0.0767911615475854,0.0767911615475854,0.0767911615475854,0.0767911615475854,0.1023888329130123,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991
Dragonfly+_gpt_22B-world_size512-tp8-pp8-ep4-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.000629173658041,0.380276530303736,0.051505277320873795,1.4110674430686991,0.000629173658041,0.000629173658041,0.000629173658041,0.000629173658041,0.000629173658041,0.000629173658041,0.000629173658041,0.000629173658041,0.000629173658041,0.1023813809837066,0.1023813809837066,0.1023813809837066,0.1023813809837066,0.1279771803695306,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991,1.4110674430686991
