file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_175B-world_size2048-tp8-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0005033914074989,1.2750217669238293,0.10445896863534865,4.89066573901712,0.0005033914074989,0.0005033914074989,0.0005033914074989,0.0005033914074989,0.0015101286109846,0.0015101286109846,0.0015101286109846,0.0015101286109846,0.0015101286109846,0.2074078086597127,0.2074078086597127,0.2074078086597127,0.2074078086597127,0.2074078086597127,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712
HyperX_gpt_175B-world_size2048-tp8-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0007550503712938,1.3073331549707936,0.1559871726356111,4.89066573901712,0.0007550503712938,0.0007550503712938,0.0007550503712938,0.0007550503712938,0.0007550503712938,0.0007550503712938,0.0007550503712938,0.0007550503712938,0.0007550503712938,0.3112192948999284,0.3112192948999284,0.3112192948999284,0.3112192948999284,0.4149692357940782,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712
Dragonfly+_gpt_175B-world_size2048-tp8-pp8-ep8-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0012585167286036,1.3334897673952744,0.20805250747034987,4.89066573901712,0.0012585167286036,0.0012585167286036,0.0012585167286036,0.0012585167286036,0.0012585167286036,0.0012585167286036,0.0012585167286036,0.0012585167286036,0.0012585167286036,0.4148464982120961,0.4148464982120961,0.4148464982120961,0.4148464982120961,0.5185656937907863,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712
