file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_175B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0005033520476366,1.2473997254869782,0.0492149054415775,4.89066573901712,0.0005033520476366,0.0005033520476366,0.0005033520476366,0.0005033520476366,0.0005033520476366,0.0005033520476366,0.0005033520476366,0.0005033520476366,0.0005033520476366,0.0979264588355184,0.0979264588355184,0.0979264588355184,0.0979264588355184,0.0979264588355184,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712
HyperX_gpt_175B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0007550117352305,1.262896106887743,0.0739601545351294,4.89066573901712,0.0007550117352305,0.0007550117352305,0.0007550117352305,0.0007550117352305,0.0010066703371274,0.0010066703371274,0.0010066703371274,0.0010066703371274,0.0010066703371274,0.1469136387331314,0.1469136387331314,0.1469136387331314,0.1469136387331314,0.1958871096465739,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712
Dragonfly+_gpt_175B-world_size512-tp8-pp8-ep8-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.001258398631732,1.2753210073474386,0.0985591184581649,4.89066573901712,0.001258398631732,0.001258398631732,0.001258398631732,0.001258398631732,0.001258398631732,0.001258398631732,0.001258398631732,0.001258398631732,0.001258398631732,0.1958598382845978,0.1958598382845978,0.1958598382845978,0.1958598382845978,0.2448264575828804,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712,4.89066573901712
