,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_7B-world_size256-tp4-pp4-ep16-gbs2048-mbs1-seq8192-MOE-True-GEMM-True-flash_attn-False_delay.csv,1024,0.0006710963249517,1.082637801728906,0.0076804741362057,4.292474807600805,0.0006710963249517,0.0006710963249517,0.0006710963249517,0.0006710963249517,0.0006710963249517,0.0006710963249517,0.0006710963249517,0.0006710963249517,0.0006710963249517,0.0146898519474597,0.0146898519474597,0.0146898519474597,0.0587785613823715,0.0587785613823715,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805
1,HyperX_gpt_7B-world_size256-tp4-pp4-ep16-gbs2048-mbs1-seq8192-MOE-True-GEMM-True-flash_attn-False_delay.csv,1024,0.0010066419316994,1.081885202984884,0.00784824693957955,4.292474807600805,0.0010066419316994,0.0010066419316994,0.0010066419316994,0.0010066419316994,0.0010066419316994,0.0010066419316994,0.0010066419316994,0.0010066419316994,0.0010066419316994,0.0146898519474597,0.0146898519474597,0.0146898519474597,0.0440705088892763,0.0587606691171344,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805
2,Dragonfly+_gpt_7B-world_size256-tp4-pp4-ep16-gbs2048-mbs1-seq8192-MOE-True-GEMM-True-flash_attn-False_delay.csv,1024,0.0016777459416311,1.0835978007741252,0.0081837989445454,4.292474807600805,0.0016777459416311,0.0016777459416311,0.0016777459416311,0.0016777459416311,0.0016777459416311,0.0016777459416311,0.0016777459416311,0.0016777459416311,0.0016777459416311,0.0146898519474597,0.0146898519474597,0.0146898519474597,0.0587594922905424,0.0587594922905424,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805,4.292474807600805
