,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_7B-world_size512-tp4-pp8-ep2-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0003355516246208,0.10025035294148849,0.01507084364080745,0.3257347835065696,0.0003355516246208,0.0003355516246208,0.0003355516246208,0.0003355516246208,0.0003355516246208,0.0003355516246208,0.0003355516246208,0.0003355516246208,0.0003355516246208,0.0298061356569941,0.0298061356569941,0.0298061356569941,0.1193849143632914,0.1193849143632914,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696
1,HyperX_gpt_7B-world_size512-tp4-pp8-ep2-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0005033244279946,0.09756232996576732,0.015238616202915849,0.3257347835065696,0.0005033244279946,0.0005033244279946,0.0005033244279946,0.0005033244279946,0.0006710967488376,0.0006710967488376,0.0006710967488376,0.0006710967488376,0.0006710967488376,0.0298061356569941,0.0298061356569941,0.0298061356569941,0.0894222434868234,0.0894222434868234,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696
2,Dragonfly+_gpt_7B-world_size512-tp4-pp8-ep2-gbs1024-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0008388830355627,0.10141342463544763,0.0153225093462784,0.3257347835065696,0.0008388830355627,0.0008388830355627,0.0008388830355627,0.0008388830355627,0.0008388830355627,0.0008388830355627,0.0008388830355627,0.0008388830355627,0.0008388830355627,0.0298061356569941,0.0298061356569941,0.0298061356569941,0.1192246283569484,0.1192246283569484,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696,0.3257347835065696
