,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_llama_405B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0006715161468048,4.204327711046765,0.4462597699443347,15.924119788151584,0.0006715161468048,0.0006715161468048,0.0006715161468048,0.0006715161468048,0.0020138787588249,0.0020138787588249,0.0020138787588249,0.0020138787588249,0.0020138787588249,0.8905056611298445,0.8905056611298445,0.8905056611298445,0.8905056611298445,0.8905056611298445,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584
1,HyperX_llama_405B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0010070617535525,4.350816766290664,0.6693782449678861,15.924119788151584,0.0010070617535525,0.0010070617535525,0.0010070617535525,0.0010070617535525,0.0010070617535525,0.0010070617535525,0.0010070617535525,0.0010070617535525,0.0010070617535525,1.3377494281822198,1.3377494281822198,1.3377494281822198,1.3377494281822198,1.7838530976025524,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584
2,Dragonfly+_llama_405B-world_size1024-tp8-pp4-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0016790059521827,4.455110179097929,0.8916289864500568,15.924119788151584,0.0016790059521827,0.0016790059521827,0.0016790059521827,0.0016790059521827,0.0016790059521827,0.0016790059521827,0.0016790059521827,0.0016790059521827,0.0016790059521827,1.781578966947931,1.781578966947931,1.781578966947931,1.781578966947931,2.2271147644992753,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584,15.924119788151584
