file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_gpt_13B-world_size1024-tp16-pp8-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0001048580122181,0.7719233158539026,0.0028107451073996,9.621179415211074,0.0001048580122181,0.0001048580122181,0.0001048580122181,0.0001048580122181,0.0001048580122181,0.0001050188893159,0.0001050188893159,0.0003145754741098,0.0003145754741098,0.0052939904117532,0.0052939904117532,0.0052939904117532,0.0052939904117532,0.0053021126505342,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,9.621179415211074,9.621179415211074,9.621179415211074,9.621179415211074
HyperX_gpt_13B-world_size1024-tp16-pp8-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0001572868436328,0.6736221156499471,0.004049251504759,6.4437891623133465,0.0001572868436328,0.0001572868436328,0.0001572868436328,0.0001572868436328,0.0001572868436328,0.0001572868436328,0.0001572868436328,0.0001574477207306,0.0001574477207306,0.0079410552887874,0.0079410552887874,0.0079491775275684,0.0105880801266989,0.0105880801266989,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,6.4437891623133465,6.4437891623133465,6.4437891623133465,6.4437891623133465
Dragonfly+_gpt_13B-world_size1024-tp16-pp8-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0002622255225598,0.7411527801460445,0.0054272199308587005,8.581883421939452,0.0002622255225598,0.0002622255225598,0.0002622255225598,0.0002622255225598,0.0002622255225598,0.0002622255225598,0.0002622255225598,0.0002623863996576,0.0002623863996576,0.0105920534620598,0.0105920534620598,0.0106001757008408,0.0132390782999713,0.0132390782999713,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,2.1479240741912764,8.581883421939452,8.581883421939452,8.581883421939452,8.581883421939452
