,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_13B-world_size1024-tp8-pp8-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0002097163967676,0.25986496893338634,0.00409950448130815,1.0312608700980233,0.0002097163967676,0.0002097163967676,0.0002097163967676,0.0002097163967676,0.0002097163967676,0.0002097163967676,0.0002097163967676,0.0006291558444908,0.0006291558444908,0.0075698531181255,0.0075698531181255,0.0075698531181255,0.0075698531181255,0.0075698531181255,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233
1,HyperX_gpt_13B-world_size1024-tp8-pp8-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0003145741224262,0.26104779671339934,0.0058347479638487,1.0312608700980233,0.0003145741224262,0.0003145741224262,0.0003145741224262,0.0003145741224262,0.0003145741224262,0.0003145741224262,0.0003145741224262,0.0003145741224262,0.0003145741224262,0.0113549218052712,0.0113549218052712,0.0113549218052712,0.0113549218052712,0.0151399086270734,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233
2,Dragonfly+_gpt_13B-world_size1024-tp8-pp8-ep16-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0005242917159751,0.26209885985936443,0.00783202057542235,1.0312608700980233,0.0005242917159751,0.0005242917159751,0.0005242917159751,0.0005242917159751,0.0005242917159751,0.0005242917159751,0.0005242917159751,0.0005242917159751,0.0005242917159751,0.0151397494348696,0.0151397494348696,0.0151397494348696,0.0151397494348696,0.0189246953253281,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233,1.0312608700980233
