,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_22B-world_size1024-tp8-pp8-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0002516635654039,0.3597391769351486,0.01493871090414595,1.4090792871213045,0.0002516635654039,0.0002516635654039,0.0002516635654039,0.0002516635654039,0.0002516635654039,0.0002516635654039,0.0002516635654039,0.0007549930742156,0.0007549930742156,0.0291224287340763,0.0291224287340763,0.0291224287340763,0.0291224287340763,0.0291224287340763,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
1,HyperX_gpt_22B-world_size1024-tp8-pp8-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0003774928663524,0.3642901401969724,0.0220316256646642,1.4090792871213045,0.0003774928663524,0.0003774928663524,0.0003774928663524,0.0003774928663524,0.0003774928663524,0.0003774928663524,0.0003774928663524,0.0003774928663524,0.0003774928663524,0.043685758462976,0.043685758462976,0.043685758462976,0.043685758462976,0.058247876346594,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
2,Dragonfly+_gpt_22B-world_size1024-tp8-pp8-ep8-gbs2048-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,4096,0.0006291617573858,0.3680558655983845,0.02943731775284835,1.4090792871213045,0.0006291617573858,0.0006291617573858,0.0006291617573858,0.0006291617573858,0.0006291617573858,0.0006291617573858,0.0006291617573858,0.0006291617573858,0.0006291617573858,0.0582454737483109,0.0582454737483109,0.0582454737483109,0.0582454737483109,0.0728069857849151,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045,1.4090792871213045
