file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_13B-world_size256-tp4-pp4-ep16-gbs4096-mbs1-seq2048-MOE-True-GEMM-True-flash_attn-False_delay.csv,1024,0.0002097185701478,0.9372979164093245,0.0111442193068624,3.693553812692691,0.0002097185701478,0.0002097185701478,0.0002097185701478,0.0002097185701478,0.0002097185701478,0.0002097185701478,0.0002097185701478,0.0002097185701478,0.0002097185701478,0.022078720043577,0.022078720043577,0.022078720043577,0.0883581115650462,0.0883581115650462,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691
HyperX_gpt_13B-world_size256-tp4-pp4-ep16-gbs4096-mbs1-seq2048-MOE-True-GEMM-True-flash_attn-False_delay.csv,1024,0.0003145762958064,0.9359653276940586,0.0111966481696917,3.693553812692691,0.0003145762958064,0.0003145762958064,0.0003145762958064,0.0003145762958064,0.0003145762958064,0.0003145762958064,0.0003145762958064,0.0003145762958064,0.0003145762958064,0.022078720043577,0.022078720043577,0.022078720043577,0.066238262714743,0.0883176791658266,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691
Dragonfly+_gpt_13B-world_size256-tp4-pp4-ep16-gbs4096-mbs1-seq2048-MOE-True-GEMM-True-flash_attn-False_delay.csv,1024,0.000524298236106,0.9381397672809569,0.011301509139841499,3.693553812692691,0.000524298236106,0.000524298236106,0.000524298236106,0.000524298236106,0.000524298236106,0.000524298236106,0.000524298236106,0.000524298236106,0.000524298236106,0.022078720043577,0.022078720043577,0.022078720043577,0.0883149198633786,0.0883149198633786,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691,3.693553812692691
