,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_22B-world_size512-tp8-pp16-ep4-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.000251659604163,0.9023618783216109,0.0036686579665747,3.6018585377491323,0.000251659604163,0.000251659604163,0.000251659604163,0.000251659604163,0.000251659604163,0.000251659604163,0.000251659604163,0.000251659604163,0.000251659604163,0.0070856563289864,0.0070856563289864,0.0070856563289864,0.0070856563289864,0.0070856563289864,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323
1,HyperX_gpt_22B-world_size512-tp8-pp16-ep4-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0003774889051114,0.9033262597262616,0.00556596342802055,3.6018585377491323,0.0003774889051114,0.0003774889051114,0.0003774889051114,0.0003774889051114,0.0003774889051114,0.0003774889051114,0.0003774889051114,0.0005033181155856,0.0005033181155856,0.0106286087404555,0.0106286087404555,0.0106286087404555,0.0106286087404555,0.0106286087404555,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323
2,Dragonfly+_gpt_22B-world_size512-tp8-pp16-ep4-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,2048,0.0006291498734523,0.9043220471408528,0.00740025047041405,3.6018585377491323,0.0006291498734523,0.0006291498734523,0.0006291498734523,0.0006291498734523,0.0006291498734523,0.0006291498734523,0.0006291498734523,0.0006291498734523,0.0006291498734523,0.0141713510673758,0.0141713510673758,0.0141713510673758,0.0141713510673758,0.0141713510673758,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323,3.6018585377491323
