file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_llama_405B-world_size2048-tp16-pp8-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0003355508176635,8.058861891323922,0.032033103563108754,136.76164008771966,0.0003355508176635,0.0003355508176635,0.0003355508176635,0.0003373168915966,0.0010066592686698,0.0010066592686698,0.0010066592686698,0.0010066592686698,0.0013439685620364,0.0627222385641811,0.0627222385641811,0.0627222385641811,0.0627222385641811,0.0630523587865823,17.22972663632319,17.22972663632319,17.22972663632319,17.22972663632319,17.22972663632319,136.76164008771966
HyperX_llama_405B-world_size2048-tp16-pp8-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0005033231152335,5.412025415005026,0.04729632361141555,51.68985422484287,0.0005033231152335,0.0005033231152335,0.0005033231152335,0.0005033231152335,0.0005033231152335,0.0005033231152335,0.0005033231152335,0.0005050891891666,0.0005050891891666,0.0940875580336645,0.0940875580336645,0.0944176782560657,0.1254504735841778,0.1254504735841778,17.22972663632319,17.22972663632319,17.22972663632319,17.22972663632319,17.22972663632319,51.68985422484287
Dragonfly+_llama_405B-world_size2048-tp16-pp8-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,8192,0.0008397565849508,5.9501097186635405,0.06322549397464895,68.65099374834585,0.0008397565849508,0.0008397565849508,0.0008397565849508,0.0008397565849508,0.0008397565849508,0.0008397565849508,0.0008397565849508,0.0008415226588839,0.0008415226588839,0.125609465290414,0.125609465290414,0.1259395855128152,0.1569723808409273,0.1569723808409273,17.22972663632319,17.22972663632319,17.22972663632319,17.22972663632319,17.22972663632319,68.65099374834585
