file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
Fat_Tree_gpt_13B-world_size2048-tp16-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0006293662349444,3.813058019891409,0.0710963928040189,45.04038130542537,0.0006293662349444,0.0006293662349444,0.0006293662349444,0.0006293662349444,0.0007834544947132,0.0007834544947132,0.0710963928040189,0.0710963928040189,0.0710963928040189,0.0710963928040189,0.0710963928040189,0.0714291078241719,0.0714291078241719,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,45.04038130542537
HyperX_gpt_13B-world_size2048-tp16-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0003145836070707,2.7721069787793646,0.12460038644704935,19.654712202592123,0.0003145836070707,0.0003145836070707,0.0003145836070707,0.0003145836070707,0.000315565076708,0.000315565076708,0.1066572251133778,0.1066572251133778,0.1066572251133778,0.1422108327605679,0.1422108327605679,0.1422108327605679,0.177762032839341,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,19.654712202592123
Dragonfly+_gpt_13B-world_size2048-tp16-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0005248075347248,3.0525605404213807,0.16030478300055426,26.116056318190633,0.0005248075347248,0.0005248075347248,0.0005248075347248,0.0005248075347248,0.0005257890043621,0.0005257890043621,0.1423616216668827,0.1423616216668827,0.1423616216668827,0.1779152293140728,0.1779152293140728,0.1779152293140728,0.1782479443342259,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,6.551346199248759,26.116056318190633
