,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p99
0,Fat_Tree_gpt_175B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0030331825427766,6.4924586864335945,1.7755567926140154,17.64303977897737,0.0030331825427766,0.0030331825427766,0.0030331825427766,0.0030331825427766,0.0030331825427766,0.0030331825427766,1.7755567926140154,1.7755567926140154,1.7755567926140154,1.7755567926140154,1.7755567926140154,1.7755567926140154,1.7755567926140154,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737
1,HyperX_gpt_175B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0015112297270346,6.855477193410368,2.6712866401283963,17.64303977897737,0.0015112297270346,0.0015112297270346,0.0015112297270346,0.0015112297270346,0.0015112297270346,0.0015112297270346,2.6712866401283963,2.6712866401283963,2.6712866401283963,2.6712866401283963,2.6712866401283963,3.5624550809478928,3.5624550809478928,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737
2,Dragonfly+_gpt_175B-world_size2048-tp8-pp2-ep16-gbs4096-mbs1-seq4096-MOE-True-GEMM-True-flash_attn-False_delay.csv,6144,0.0025204207168036,7.1403853543923965,3.5533695848388507,17.64303977897737,0.0025204207168036,0.0025204207168036,0.0025204207168036,0.0025204207168036,0.0025204207168036,0.0025204207168036,3.5533695848388507,3.5533695848388507,3.5533695848388507,3.5533695848388507,3.5533695848388507,4.442274699415508,4.442274699415508,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737,17.64303977897737
