file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_gpt_175B-world_size1024-tp32-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0040265605985532,7.83396944086353,0.015293754031248049,124.7800309305184,0.0040265605985532,0.0040265633125561,0.0040265633125561,0.0040265633125561,0.0040265633125561,0.0040477524541332,0.0040477552255723,0.0120804087360037,0.015293743722874,0.0152937643396221,0.0152937643396221,0.0152937643396221,0.0153742350053902,0.0153742558402933,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,124.77998810061628,124.7800309305184,124.7800309305184,124.7800309305184
HyperX_gpt_175B-world_size1024-tp32-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0060398590866497,5.249449113539955,0.0229408793588269,47.16109903443928,0.0060398590866497,0.0060398726569189,0.0060398726569189,0.0060610509422297,0.0060610645699351,0.0080531385765676,0.008053149432834,0.008053149432834,0.0080743413458501,0.0229408793588269,0.022940899975575,0.022940899975575,0.022940899975575,0.0230213914762462,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,47.16105620453712,47.16109903443928,47.16109903443928,47.16109903443928
Dragonfly+_gpt_175B-world_size1024-tp32-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0100769506857027,5.7708357356818585,0.0382746529325221,62.63560875305601,0.0100769506857027,0.0100769588561705,0.0100769588561705,0.0100769588561705,0.0100769588561705,0.0100769588561705,0.0100981425412827,0.0100981507691867,0.0100981507691867,0.0382746529325221,0.0382747149989543,0.0382747149989543,0.0382747149989543,0.0383552064996255,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,15.720283566320845,62.63548159878165,62.63560875305601,62.63560875305601,62.63560875305601
