file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_llama_405B-world_size1024-tp8-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0053705055262333,3.32737491267996,0.4603927834402622,11.171991088042114,0.0053705055262333,0.0053705055262333,0.0053705055262333,0.0053705055262333,0.0053705055262333,0.016113868637684,0.016113868637684,0.016113868637684,0.4603927834402622,0.4603927834402622,0.4603927834402622,0.4603945495450693,0.4603945495450693,0.4603945495450693,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114
HyperX_llama_405B-world_size1024-tp8-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0080549424402959,3.392912515532018,0.6911194144566803,11.171991088042114,0.0080549424402959,0.0080549424402959,0.0080549424402959,0.0080549424402959,0.0080549424402959,0.0080549527411279,0.0080549527411279,0.0080549527411279,0.6911194144566803,0.6911194144566803,0.6911194144566803,0.6911211805614874,0.6911211805614874,0.6911211805614874,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114
Dragonfly+_llama_405B-world_size1024-tp8-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0134272455753838,3.4773260616062487,0.9209387850345808,11.171991088042114,0.0134272455753838,0.0134272455753838,0.0134272455753838,0.0134272455753838,0.0134272455753838,0.0134272764916737,0.0134272764916737,0.0134272764916737,0.9209387850345808,0.9209387850345808,0.9209440857139916,0.9209440857139916,1.1512100185715646,1.1512153192509755,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114,11.171991088042114
