file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_gpt_22B-world_size1024-tp32-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0020132739881318,2.011237321070863,0.0025905684042993,26.598004011764687,0.0020132739881318,0.002013275435729,0.002013275435729,0.002013275435729,0.002013275435729,0.0020201934484362,0.0020201949160029,0.0025905646789277,0.0025905684042993,0.0025905684042993,0.0025905684042993,0.0025994682471733,0.0025994719982406,0.0060402242496717,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,26.597990077697325,26.598004011764687,26.598004011764687,26.598004011764687
HyperX_gpt_22B-world_size1024-tp32-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0030199243194587,1.6065412038530023,0.0038947692527565,14.435069604934068,0.0030199243194587,0.0030199315576315,0.0030199315576315,0.0030268437797631,0.0030268510379053,0.0038858619334436,0.0038858656588152,0.0038858656588152,0.0038858656588152,0.0038947692527565,0.0040265645174316,0.0040265703080072,0.0040265703080072,0.004033489788281,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,14.435055670866705,14.435069604934068,14.435069604934068,14.435069604934068
Dragonfly+_gpt_22B-world_size1024-tp32-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0050366426032457,1.766719710693271,0.0064808641116934,19.19747743746617,0.0050366426032457,0.0050366469559686,0.0050366469559686,0.0050366469559686,0.0050366469559686,0.0050366469559686,0.00504356206355,0.0050435664362425,0.0050435664362425,0.0064808641116934,0.0064808753133663,0.0064808753133663,0.0064808753133663,0.0064897789073076,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,4.811674602461686,19.197435920177774,19.19747743746617,19.19747743746617,19.19747743746617
