,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_175B-world_size1024-tp32-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3584,0.0040265803839709,14.882736925264583,0.0577813082295844,221.1446458177932,0.0040265803839709,0.0040265803839709,0.0040265803839709,0.0040265803839709,0.0040477724048062,0.0120805278019425,0.0120805278019425,0.0161282026587234,0.0577813082295844,0.0577813082295844,0.0577813521800109,0.0577813521800109,0.0580854127461291,0.058085457161615,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,221.14460298764752,221.14460298764752,221.1446458177932,221.1446458177932
1,HyperX_gpt_175B-world_size1024-tp32-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3584,0.0060398585547609,9.981759075043614,0.086674191889674,83.58263990946267,0.0060398585547609,0.0060398585547609,0.0060398585547609,0.0060398585547609,0.0060398600861372,0.0060398600861372,0.0060610505431878,0.0060610521069726,0.0866741479392474,0.086674191889674,0.0869782524557921,0.1155657261390017,0.1155657700894282,0.1158698750710323,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,83.58259707931697,83.58259707931697,83.58263990946267,83.58263990946267
2,Dragonfly+_gpt_175B-world_size1024-tp32-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3584,0.0100770007446434,10.975397731432654,0.1446069956197261,111.00822191050744,0.0100770007446434,0.0100770007446434,0.0100770007446434,0.0100770007446434,0.0100770053548609,0.0100770053548609,0.0100981927330704,0.0100981973756963,0.1446069956197261,0.1446069956197261,0.1446071279327421,0.1446071279327421,0.1449111001362707,0.1449112329143462,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,27.860646548629404,111.00809475468016,111.00809475468016,111.00822191050744,111.00822191050744
