,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_22B-world_size1024-tp8-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0060416373506929,1.1074099663191044,0.1168024368041875,3.199385824802432,0.0060416373506929,0.0060416373506929,0.0060416373506929,0.0060416373506929,0.0060416373506929,0.0060416373506929,0.1168024368041875,0.1168024368041875,0.1168024368041875,0.1168024368041875,0.1168024368041875,0.1168024368041875,0.1168024368041875,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432
1,HyperX_gpt_22B-world_size1024-tp8-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0030200813236387,1.12588120139904,0.1752376980710487,3.199385824802432,0.0030200813236387,0.0030200813236387,0.0030200813236387,0.0030200813236387,0.0030200813236387,0.0030200813236387,0.1752376980710487,0.1752376980710487,0.1752376980710487,0.1752376980710487,0.1752376980710487,0.1752376980710487,0.1752376980710487,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432
2,Dragonfly+_gpt_22B-world_size1024-tp8-pp2-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3072,0.0050336889982844,1.1508786009682672,0.2336147872951388,3.199385824802432,0.0050336889982844,0.0050336889982844,0.0050336889982844,0.0050336889982844,0.0050336889982844,0.0050336889982844,0.2336147872951388,0.2336147872951388,0.2336147872951388,0.2336147872951388,0.2336147872951388,0.2920207945309225,0.2920207945309225,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432,3.199385824802432
