,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_llama_405B-world_size1024-tp8-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0053691900781794,1.6376440502606415,0.117365603470839,6.011718055862188,0.0053691900781794,0.0053691900781794,0.0053692003739659,0.0053692003739659,0.0053692003739659,0.0053692003739659,0.0053692003739659,0.0161095845836322,0.0161095845836322,0.117365603470839,0.1173660535847262,0.1173660535847262,0.1173660535847262,0.1173660535847262,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188
1,HyperX_llama_405B-world_size1024-tp8-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0080536269922419,1.6538386374327791,0.1760826368191602,6.011718055862188,0.0080536269922419,0.0080536269922419,0.0080536372880284,0.0080536372880284,0.0080536372880284,0.0080536372880284,0.0080536372880284,0.0080536372880284,0.0080536372880284,0.1760826368191602,0.1760830869330473,0.1760830869330473,0.1760830869330473,0.1760830869330473,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188
2,Dragonfly+_llama_405B-world_size1024-tp8-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3840,0.0134232981148218,1.675899533391214,0.2347414970165734,6.011718055862188,0.0134232981148218,0.0134232981148218,0.0134233290058711,0.0134233290058711,0.0134233290058711,0.0134233290058711,0.0134233290058711,0.0134233290058711,0.0134233290058711,0.2347414970165734,0.2347428475195512,0.2347428475195512,0.2347428475195512,0.2934303441047799,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188,6.011718055862188
