file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
Fat_Tree_llama_405B-world_size1024-tp16-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0053689993222936,12.5113831446366,0.2314691390243071,185.1086502119833,0.0053689993222936,0.0053689993222936,0.0053689993222936,0.0053689993222936,0.005397257130667,0.0161082946787063,0.0161082946787063,0.0215051575286544,0.2314691390243071,0.2314691390243071,0.2314694194842566,0.2314694194842566,0.2326873918515228,0.2326876752792078,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,185.10859310153737,185.10859310153737,185.1086502119833,185.1086502119833
HyperX_llama_405B-world_size1024-tp16-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0080533929107573,8.436091569020132,0.3472459029749588,69.96389499431433,0.0080533929107573,0.0080533929107573,0.0080533929107573,0.0080533929107573,0.0080816507191306,0.0107377637327954,0.0107377637327955,0.0107660215411688,0.3472459029749588,0.3472459029749588,0.3472461834349083,0.3472461834349083,0.3484644392298596,0.4629987523550126,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,69.96383788386838,69.96383788386838,69.96389499431433,69.96389499431433
Dragonfly+_llama_405B-world_size1024-tp16-pp4-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-True_delay.csv,3584,0.0134366891920036,9.303653682285896,0.463555914673585,92.92409497885096,0.0134366891920036,0.0134366891920036,0.0134366891920036,0.0134366891920036,0.0134366989847561,0.0134366989847561,0.0134649469315394,0.0134649567931294,0.4635550702997174,0.463555914673585,0.4647733231269331,0.5793076392198218,0.5793084835936892,0.5805267393886406,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,23.320439585531005,92.9239254176708,92.9239254176708,92.92409497885096,92.92409497885096
