,file,num_nonzero,min,mean,median,max,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
0,Fat_Tree_gpt_7B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0013421809855217,0.45953804253427394,0.0018518895204369,5.191261142672382,0.0013421809855217,0.0013421816288967,0.0013421816288967,0.0013421816288967,0.0013421816288967,0.0013433527741622,0.0013433534197858,0.00185188774503,0.0018518895204369,0.0018518895204369,0.0018518895204369,0.0018535045329942,0.0018535063115039,0.0040267215003823,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,5.191258795000732,5.191261142672382,5.191261142672382,5.191261142672382
1,HyperX_gpt_7B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.0020132747725322,0.4092089834159527,0.0027778393036267,3.6668035858711674,0.0020132747725322,0.0020132754159072,0.0020132754159072,0.0020132754159072,0.0020132754159072,0.0020144465611726,0.0020144472067963,0.0026843640558874,0.0026855358467766,0.0027778393036267,0.0027778410790337,0.0027778410790337,0.0027794578701006,0.0037037877383061,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,3.666801238199518,3.6668035858711674,3.6668035858711674,3.6668035858711674
2,Dragonfly+_gpt_7B-world_size1024-tp16-pp8-ep1-gbs2048-mbs1-seq4096-MOE-False-GEMM-False-flash_attn-False_delay.csv,3840,0.003356044595442,0.450735826322117,0.0037045923848469,4.885887534053212,0.003356044595442,0.003356046526696,0.003356046526696,0.003356046526696,0.003356046526696,0.003356046526696,0.0033572163840824,0.0033572183175852,0.0033572183175852,0.0037045923848469,0.0037045923848469,0.0046305337147823,0.0046305390441194,0.0046321505027465,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,1.222265217106942,4.885880503286072,4.885887534053212,4.885887534053212,4.885887534053212
